Date,Dividends
2009-06-22,0.122000
2009-12-21,0.169000
2010-06-21,0.154000
2010-12-20,0.109000
2010-12-29,0.037000
2011-06-21,0.173000
2011-12-19,0.228000
2012-06-20,0.152000
2012-12-17,0.087000
2012-12-27,0.037000
2013-06-25,0.097000
2013-12-17,0.123000
2014-06-24,0.098000
2014-12-19,0.176000
2015-06-24,0.156000
2015-12-21,0.076000
2016-06-21,0.161000
2016-12-22,0.145000
2017-06-20,0.143000
2017-12-21,0.089000
2018-06-19,0.124000
2018-12-18,0.105000
2019-06-17,0.078000
2019-12-16,0.082000
2020-06-15,0.053000
2020-12-14,0.030000
2020-12-30,0.014000
2021-06-10,0.124000
2021-12-13,0.114000
2021-12-30,0.012000
2022-06-09,0.140000
2022-12-13,0.036000
2023-06-07,0.125000
