Date,Dividends
2005-12-16,0.020000
2006-03-17,2.451000
2006-06-16,0.144000
2006-09-15,0.119000
2006-12-15,0.128000
2007-03-16,0.045000
2007-06-15,0.063000
2007-09-21,0.246000
2007-12-21,0.130000
2008-03-20,0.117000
2008-06-20,0.137000
2008-09-19,0.140000
2008-12-19,0.105000
2009-03-20,0.099000
2009-06-19,0.062000
2009-09-18,0.041000
2009-12-18,0.092000
2010-03-19,0.070000
2010-06-18,0.050000
2010-09-17,0.053000
2010-12-17,0.484000
2011-03-18,0.038000
2011-06-17,0.092000
2011-09-16,0.086000
2011-12-16,0.493000
2012-03-16,0.106000
2012-06-15,0.292000
2012-09-21,0.251000
2012-12-21,0.662000
2013-03-15,0.153000
2013-06-21,0.297000
2013-09-20,0.204000
2013-12-20,0.213000
2014-03-21,0.235000
2014-06-20,0.188000
2014-09-19,0.169000
2014-12-19,0.217000
2015-03-20,0.268000
2015-06-19,0.274000
2015-09-18,0.221000
2015-12-18,0.298000
2016-03-18,0.280000
2016-06-17,0.238000
2016-09-16,0.227000
2016-12-16,0.287000
2017-03-17,0.328000
2017-06-16,0.241000
2017-09-15,0.261000
2017-12-15,0.298000
2018-03-16,0.303000
2018-06-15,0.338000
2018-09-24,0.280000
2018-12-24,0.355000
2019-03-18,0.353000
2019-06-24,0.300000
2019-09-23,0.316000
2019-12-23,0.405000
2020-03-23,0.402000
2020-06-22,0.298000
2020-12-21,0.652000
2021-03-22,0.330000
2021-06-21,0.389000
2021-09-20,0.261000
2021-12-20,0.609000
2022-03-21,0.518000
2022-06-21,0.474000
2022-09-19,0.410000
2022-12-19,0.503000
2023-03-20,0.449000
2023-06-20,0.410000
