Date,Dividends
2020-06-01,0.318000
2020-07-01,0.285000
2020-08-03,0.251000
2020-09-01,0.262000
2020-10-01,0.265000
2020-11-02,0.235000
2020-12-01,0.272000
2020-12-29,0.727000
2021-02-01,0.221000
2021-03-01,0.198000
2021-04-01,0.226000
2021-05-03,0.239000
2021-06-01,0.215000
2021-07-01,0.255000
2021-08-02,0.233000
2021-09-01,0.238000
2021-10-01,0.226000
2021-11-01,0.218000
2021-12-01,0.188000
2021-12-29,1.277000
2022-02-01,0.166000
2022-03-01,0.196000
2022-04-01,0.340000
2022-05-02,0.154000
2022-06-01,0.232000
2022-07-01,0.147000
2022-08-01,0.407000
2022-09-01,0.284000
2022-10-03,0.295000
2022-11-01,0.221000
2022-12-01,0.314000
2022-12-28,0.280000
2023-02-01,0.244000
2023-03-01,0.261000
2023-04-03,0.306000
2023-06-01,0.883000
