Date,Dividends
2004-12-27,0.641000
2005-12-27,0.753000
2006-12-22,0.973000
2007-03-22,0.017000
2007-12-20,1.008000
2008-03-12,0.018000
2008-12-24,0.911000
2009-03-23,0.033000
2009-12-24,0.697000
2010-03-23,0.010000
2010-12-27,0.876000
2011-03-23,0.015000
2011-12-23,0.966000
2012-03-22,0.008000
2012-12-24,1.154000
2013-03-20,0.019000
2013-12-24,1.274000
2014-03-25,0.024000
2014-12-22,1.569000
2015-03-25,0.027000
2015-09-23,1.130000
2015-12-23,0.609000
2016-03-15,0.282000
2016-06-14,0.469000
2016-09-20,0.508000
2016-12-22,0.648000
2017-03-29,0.461000
2017-06-23,0.471000
2017-09-27,0.508000
2017-12-21,0.648000
2018-03-22,0.515000
2018-06-22,0.561000
2018-09-28,0.755000
2018-12-24,0.690000
2019-03-28,0.546000
2019-06-27,0.571000
2019-09-16,0.537000
2019-12-24,0.991000
2020-03-10,0.736000
2020-06-25,0.660000
2020-09-25,0.663000
2020-12-24,0.937000
2021-03-25,0.631000
2021-06-24,0.692000
2021-09-24,0.619000
2021-12-27,0.920000
2022-03-23,0.750000
2022-06-23,0.590000
2022-09-23,0.805000
2022-12-22,1.121000
2023-03-23,0.760000
2023-06-23,0.814000
