Date,Dividends
2006-03-08,5.160000
2006-05-30,6.360000
2006-08-16,4.320000
2006-11-22,5.040000
2007-02-20,5.280000
2007-05-24,4.560000
2007-09-10,4.680000
2007-11-29,4.440000
2008-02-22,4.200000
2008-05-28,3.000000
2008-09-11,3.000000
2008-11-28,3.600000
2009-02-24,3.600000
2009-06-01,3.000000
2010-05-26,1.200000
2010-09-07,1.200000
2010-11-08,1.200000
2011-02-02,1.200000
2011-04-27,1.200000
2011-07-26,1.200000
2011-11-04,0.360000
2012-02-03,0.360000
2012-05-14,0.240000
2012-08-07,0.240000
2012-11-02,0.020000
2013-02-07,0.020000
2013-05-10,0.020000
2013-08-15,0.020000
2013-11-08,0.020000
2014-02-04,0.020000
2014-05-12,0.020000
2014-09-05,0.020000
2014-11-18,0.020000
2015-02-06,0.050000
2015-05-11,0.150000
2015-08-10,0.150000
2015-11-13,0.180000
2016-02-11,0.210000
2016-05-12,0.250000
2016-08-22,0.230000
2016-11-14,0.020000
2017-02-10,0.080000
2017-05-18,0.080000
2017-08-22,0.020000
2017-11-27,0.020000
2018-02-16,0.020000
2018-05-18,0.020000
2018-08-23,0.020000
2018-11-15,0.020000
2019-02-15,0.050000
2019-05-20,0.080000
2019-08-21,0.020000
2019-11-06,0.050000
2020-02-14,0.320000
2020-05-18,0.350000
2020-08-25,0.480000
2020-11-17,0.200000
2021-02-17,0.050000
2021-05-18,0.040000
2021-08-18,0.020000
2021-11-15,0.020000
2022-02-16,0.020000
2022-05-18,0.020000
2022-08-22,0.040000
2022-11-21,0.040000
2023-02-16,0.380000
2023-05-17,0.230000
