Date,Dividends
1997-03-05,0.019167
1997-06-05,0.019167
1997-09-04,0.019167
1997-12-05,0.019167
1998-03-04,0.022083
1998-06-04,0.022083
1998-09-03,0.022083
1998-12-04,0.022083
1999-03-03,0.025000
1999-06-04,0.025000
1999-09-02,0.025000
1999-12-06,0.025000
2000-03-02,0.029167
2000-06-05,0.029167
2000-09-05,0.029167
2000-12-06,0.029167
2001-03-06,0.032500
2001-06-05,0.032500
2001-09-05,0.032500
2001-12-05,0.032500
2002-03-06,0.035833
2002-06-05,0.035833
2002-09-04,0.035833
2002-12-04,0.035833
2003-03-06,0.041667
2003-06-05,0.041667
2003-09-05,0.041667
2003-12-04,0.041667
2004-03-04,0.048750
2004-06-07,0.048750
2004-09-08,0.037500
2004-12-08,0.048750
2005-03-08,0.062500
2005-06-07,0.062500
2005-09-07,0.062500
2005-12-07,0.053000
2006-03-08,0.071500
2006-06-07,0.071500
2006-09-06,0.073500
2006-12-06,0.071000
2007-03-07,0.089000
2007-06-06,0.099000
2007-09-05,0.099500
2007-12-06,0.105000
2008-03-06,0.116000
2008-06-05,0.114000
2008-09-05,0.114500
2008-12-08,0.089000
2009-03-06,0.098000
2009-06-05,0.114000
2009-09-04,0.114500
2009-12-08,0.119000
2010-03-08,0.131000
2010-06-07,0.130000
2010-09-07,0.128000
2010-12-08,0.134500
2011-03-08,0.167500
2011-06-07,0.165500
2011-09-07,0.164000
2011-12-07,0.159500
2012-03-07,0.188000
2012-06-06,0.180000
2012-09-05,0.190500
2012-12-06,0.188500
2013-03-05,0.208500
2013-06-05,0.208000
2013-09-05,0.205000
2013-12-06,0.202000
2014-03-06,0.227000
2014-06-05,0.229000
2014-09-05,0.230000
2014-12-08,0.219000
2015-03-06,0.250000
2015-06-05,0.250000
2015-09-04,0.237000
2015-12-08,0.231000
2016-03-08,0.282000
2016-06-07,0.293000
2016-09-07,0.292000
2016-12-07,0.282000
2017-03-08,0.308000
2017-06-07,0.307000
2017-09-07,0.337000
2017-12-07,0.323000
2018-03-07,0.353000
2018-06-07,0.352000
2018-09-06,0.345000
2018-12-06,0.341000
2019-06-06,0.401000
2019-09-06,0.406000
2019-12-06,0.408000
2020-03-09,0.429000
2020-06-08,0.428000
2020-12-08,0.449000
2022-06-08,0.585000
2023-03-09,0.573000
2023-06-08,0.591000
