Date,Dividends
2003-12-16,0.087500
2003-12-22,0.059500
2004-12-23,0.168500
2005-12-23,0.189500
2006-12-21,0.380000
2007-12-24,0.596500
2008-06-23,0.491000
2008-12-22,0.364000
2009-06-22,0.245000
2009-12-21,0.288000
2010-06-21,0.255000
2010-12-20,0.458000
2011-06-21,0.372000
2011-12-19,0.575000
2012-06-20,0.369000
2012-12-17,0.498000
2013-06-25,0.244000
2013-12-17,0.377000
2014-06-24,0.333000
2014-12-19,0.354000
2015-06-24,0.295000
2015-12-21,0.397000
2016-06-21,0.384000
2016-12-22,0.712000
2017-06-20,0.356000
2017-12-21,0.620000
2018-06-19,0.372000
2018-12-18,0.500000
2019-06-17,0.444000
2019-12-16,0.781000
2020-06-15,0.425000
2020-12-14,0.495000
2021-06-10,0.578000
2021-12-13,1.280000
2022-06-09,0.620000
2022-12-13,0.238000
2023-06-07,0.461000
