Date,Dividends
2009-06-19,0.016000
2009-12-18,0.034000
2010-06-18,0.006000
2011-06-17,0.037000
2011-12-16,0.148000
2012-03-16,0.027000
2012-06-15,0.158000
2012-09-21,0.028000
2012-12-21,0.033000
2013-06-21,0.191000
2013-09-20,0.024000
2013-12-20,0.055000
2014-06-20,0.180000
2014-09-19,0.039000
2014-12-19,0.022000
2015-06-19,0.155000
2015-09-18,0.055000
2015-12-18,0.021000
2016-06-17,0.123000
2016-09-16,0.078000
2016-12-16,0.146000
2017-06-16,0.335000
2017-09-18,0.017000
2017-12-18,0.015000
2018-06-18,0.210000
2018-12-24,0.016000
2019-06-24,0.173000
2019-09-23,0.016000
2019-12-23,0.062000
2020-03-23,0.075000
2020-06-22,0.080000
2021-03-22,0.102000
2021-06-21,9.953000
2021-12-20,0.032000
2022-03-21,0.052000
2022-06-21,0.332000
2022-09-19,0.176000
2022-12-19,0.025000
2023-03-20,0.056000
2023-06-20,0.237000
