Date,Dividends
2001-03-14,0.215000
2001-08-08,0.138000
2002-03-13,0.214000
2002-08-07,0.158000
2003-03-12,0.254000
2003-08-06,0.095000
2004-04-08,0.272000
2004-08-25,0.179000
2005-04-06,0.301000
2005-08-24,0.174000
2006-04-05,0.298000
2006-08-23,0.200000
2007-04-05,0.362000
2007-08-22,0.226000
2008-04-09,0.410000
2008-08-20,0.234000
2009-04-09,0.312000
2009-08-19,0.207000
2010-04-07,0.351000
2010-08-18,0.204000
2011-04-06,0.419000
2011-08-17,0.229000
2012-04-05,0.447000
2012-08-22,0.234000
2013-04-03,0.455000
2013-08-14,0.246000
2014-04-02,0.533000
2014-08-13,0.289000
2015-04-02,0.525000
2015-08-12,0.281000
2016-04-06,0.481000
2016-08-17,0.238000
2017-04-05,0.424000
2017-08-16,0.065000
2018-04-05,0.167000
2018-08-16,0.072000
2019-04-04,0.171000
2019-08-15,0.073000
2020-03-26,0.174000
2020-08-13,0.078000
2021-03-25,0.189000
2021-08-12,0.088000
2022-03-24,0.189000
2022-08-11,0.081000
2023-03-23,0.182000
