Date,Dividends
2011-12-28,0.088000
2012-12-27,0.368000
2013-12-27,0.695000
2014-12-29,0.857000
2015-12-23,1.001000
2016-03-21,0.121000
2016-06-20,0.156000
2016-09-19,0.126000
2016-12-22,0.093000
2017-03-20,0.123000
2017-06-19,0.204000
2017-09-18,0.220000
2017-12-21,0.120000
2018-03-19,0.165000
2018-06-18,0.279000
2018-09-24,0.293000
2018-12-21,0.222000
2019-03-15,0.289000
2019-06-21,0.297000
2019-09-20,0.292000
2019-12-20,0.213000
2020-03-20,0.255000
2020-06-19,0.189000
2020-09-18,0.274000
2020-12-18,0.189000
2021-03-19,0.238000
2021-06-18,0.239000
2021-09-17,0.544000
2022-03-18,0.351000
2022-06-17,0.613000
2022-09-16,0.583000
2022-12-16,0.244000
2023-03-17,0.165000
2023-06-16,0.533000
