Date,Dividends
2000-06-21,0.072000
2000-09-20,0.194000
2000-12-13,0.331000
2001-03-12,0.157000
2001-06-11,0.227000
2001-10-02,0.246000
2001-12-17,0.197000
2002-03-11,0.171000
2002-06-17,0.200000
2002-09-16,0.214000
2002-12-16,0.241000
2003-03-10,0.183000
2003-06-16,0.201000
2003-09-15,0.231000
2003-12-15,0.272000
2003-12-16,0.215000
2004-03-29,0.223000
2004-06-28,0.230000
2004-09-27,0.252000
2004-12-27,0.313000
2005-03-28,0.461000
2005-06-21,0.229000
2005-09-26,0.280000
2005-12-23,0.342000
2006-03-27,0.343000
2006-06-23,0.327000
2006-09-27,0.360000
2006-12-21,0.436000
2007-03-26,0.418000
2007-06-29,0.426000
2007-09-26,0.459000
2007-12-27,0.464000
2008-03-25,0.517000
2008-06-24,0.453000
2008-09-25,0.486000
2008-12-24,0.468000
2009-03-25,0.400000
2009-06-23,0.292000
2009-09-23,0.302000
2009-12-24,0.361000
2010-03-25,0.252000
2010-06-23,0.271000
2010-09-24,0.361000
2010-12-23,0.358000
2011-03-25,0.283000
2011-06-23,0.308000
2011-09-26,0.344000
2011-12-22,0.392000
2012-03-26,0.338000
2012-06-19,0.329000
2012-09-25,0.394000
2012-12-19,0.490000
2013-03-25,0.378000
2013-06-26,0.415000
2013-09-24,0.458000
2013-12-23,0.493000
2014-03-25,0.469000
2014-06-24,0.461000
2014-09-24,0.504000
2014-12-24,0.569000
2015-03-25,0.541000
2015-06-24,0.495000
2015-09-25,0.539000
2015-12-24,0.590000
2016-03-23,0.546000
2016-06-21,0.533000
2016-09-26,0.586000
2016-12-21,0.622000
2017-03-24,0.556000
2017-06-27,0.582000
2017-09-26,0.656000
2017-12-19,0.626000
2018-03-22,0.641000
2018-06-26,0.713000
2018-09-26,0.683000
2018-12-17,0.738000
2019-03-20,0.641000
2019-06-17,0.646000
2019-09-24,0.716000
2019-12-16,0.739000
2020-03-25,0.822000
2020-06-15,0.628000
2020-09-23,0.797000
2020-12-14,0.781000
2021-03-25,0.687000
2021-06-10,0.532000
2021-09-24,0.852000
2021-12-13,0.761000
2022-03-24,0.707000
2022-06-09,0.586000
2022-09-26,0.913000
2022-12-13,0.842000
2023-03-23,0.695000
2023-06-07,0.545000
