Date,Dividends
2004-11-29,0.065000
2005-03-11,0.100000
2005-06-13,0.100000
2005-09-13,0.100000
2005-12-13,0.100000
2006-03-13,0.120000
2006-06-13,0.120000
2006-09-13,0.120000
2006-12-13,0.120000
2007-05-07,13.500000
2012-03-22,3.000000
2013-03-13,0.200000
2013-06-12,0.200000
2013-09-11,0.200000
2013-12-11,0.200000
2014-03-12,0.250000
2014-06-11,0.250000
2014-09-11,0.250000
2014-12-11,0.250000
2015-03-11,0.310000
2015-06-11,0.310000
2015-09-11,0.310000
2015-12-11,0.310000
2016-03-11,0.380000
2016-06-13,0.380000
2016-09-13,0.380000
2016-12-13,0.380000
2017-03-13,0.460000
2017-06-13,0.460000
2017-09-14,0.460000
2017-12-14,0.460000
2018-03-14,0.550000
2018-06-14,0.550000
2018-09-13,0.550000
2018-12-13,0.550000
2019-03-14,0.650000
2019-06-13,0.650000
2019-09-12,0.650000
2019-12-12,0.650000
2020-03-12,0.780000
2020-06-12,0.780000
2020-09-14,0.780000
2020-12-14,0.780000
2021-03-12,0.940000
2021-06-14,0.940000
2021-09-14,0.940000
2021-12-14,0.940000
2022-03-14,1.100000
2022-06-14,1.100000
2022-09-14,1.100000
2022-12-14,1.100000
2023-03-14,1.210000
2023-06-14,1.210000
