Date,Dividends
1999-04-08,0.040000
1999-07-07,0.040000
1999-10-06,0.040000
2000-01-11,0.040000
2004-04-29,0.040000
2004-07-29,0.040000
2004-11-04,0.040000
2005-02-03,0.040000
2005-05-03,0.050000
2005-08-03,0.050000
2005-11-02,0.050000
2006-02-01,0.050000
2006-05-03,0.060000
2006-08-02,0.060000
2006-11-01,0.060000
2007-01-31,0.060000
2007-05-02,0.060000
2007-08-01,0.060000
2007-10-31,0.060000
2008-01-30,0.060000
2008-04-30,0.060000
2014-07-31,0.020000
2014-11-06,0.020000
2015-02-05,0.020000
2015-05-07,0.030000
2015-08-10,0.030000
2015-11-09,0.030000
2016-02-09,0.030000
2016-05-10,0.035000
2016-08-10,0.035000
2016-11-09,0.035000
2017-02-08,0.035000
2017-05-10,0.040000
2017-08-10,0.040000
2017-11-13,0.040000
2018-02-08,0.040000
2018-05-10,0.050000
2018-08-13,0.050000
2018-11-14,0.050000
2019-02-08,0.050000
2019-05-09,0.055000
2019-08-12,0.055000
2019-11-13,0.055000
2020-02-10,0.055000
2020-05-07,0.045000
2020-08-13,0.045000
2020-11-12,0.050000
2021-02-08,0.060000
2021-05-07,0.070000
2021-08-11,0.070000
2021-11-12,0.070000
2022-02-10,0.070000
2022-05-12,0.075000
2022-08-11,0.075000
2022-11-10,0.075000
2023-02-09,0.080000
2023-05-11,0.080000
