Date,Dividends
2003-09-24,0.135811
2004-03-24,0.357286
2004-09-22,0.160883
2005-03-30,0.403253
2005-09-21,0.177599
2006-03-29,0.390717
2006-08-30,0.175509
2007-03-21,0.473509
2007-08-29,0.176456
2008-03-26,0.448045
2008-08-27,0.187197
2009-03-25,0.448045
2009-08-26,0.187197
2010-03-24,0.448045
2010-08-25,0.196403
2011-03-23,0.540109
2011-08-24,0.245504
2012-03-21,0.598416
2012-08-22,0.322224
2013-03-20,0.615806
2013-08-21,2.234085
2014-03-19,0.673090
2014-08-20,0.330458
2015-04-02,0.687354
2015-08-26,0.363504
2016-03-30,0.760054
2016-05-09,8.349547
2016-08-31,0.330326
2017-05-03,0.704696
2017-08-30,0.347734
2018-04-02,0.748156
2018-08-30,0.382508
2019-01-14,2.490000
2019-03-28,0.781000
2019-08-29,0.399000
2022-03-31,0.859000
2022-09-01,0.439000
2023-03-30,0.945000
