Date,Dividends
2010-12-01,0.134000
2010-12-29,0.134000
2011-02-01,0.134000
2011-03-01,0.134000
2011-04-01,0.134000
2011-05-02,0.134000
2011-06-01,0.134000
2011-07-01,0.134000
2011-08-01,0.134000
2011-09-01,0.134000
2011-10-03,0.134000
2011-11-01,0.134000
2011-12-01,0.134000
2011-12-28,0.134000
2012-02-01,0.134000
2012-03-01,0.134000
2012-04-02,0.134000
2012-05-01,0.134000
2012-06-01,0.134000
2012-07-02,0.134000
2012-08-01,0.134000
2012-09-04,0.134000
2012-10-01,0.134000
2012-11-01,0.134000
2012-12-03,0.116000
2012-12-27,0.116000
2013-02-01,0.116000
2013-03-01,0.116000
2013-04-01,0.116000
2013-05-01,0.116000
2013-06-03,0.116000
2013-07-01,0.116000
2013-08-01,0.116000
2013-09-03,0.116000
2013-10-01,0.116000
2013-11-01,0.116000
2013-12-02,0.110000
2013-12-27,0.110000
2014-02-03,0.110000
2014-03-03,0.110000
2014-04-01,0.110000
2014-05-01,0.110000
2014-06-02,0.110000
2014-07-01,0.110000
2014-08-01,0.107000
2014-09-02,0.107000
2014-10-01,0.107000
2014-11-03,0.107000
2014-12-01,0.107000
2015-01-02,0.106000
2015-02-02,0.106000
2015-03-02,0.107000
2015-04-01,0.107000
2015-05-01,0.106000
2015-06-01,0.107000
2015-07-01,0.107000
2015-08-03,0.100000
2015-09-01,0.100000
2015-10-01,0.100000
2015-11-02,0.100000
2015-12-01,0.100000
2016-01-04,0.100000
2016-02-01,0.090000
2016-03-01,0.090000
2016-04-01,0.090000
2016-05-02,0.090000
2016-06-01,0.080000
2016-07-01,0.080000
2016-08-01,0.080000
2016-09-01,0.080000
2016-10-03,0.080000
2016-11-01,0.095000
2016-12-01,0.100000
2016-12-28,0.110000
2017-02-01,0.110000
2017-03-01,0.122000
2017-04-03,0.123000
2017-05-01,0.124000
2017-06-01,0.125000
2017-07-03,0.126000
2017-08-01,0.126000
2017-09-01,0.127000
2017-10-02,0.127000
2017-11-01,0.127000
2017-12-01,0.127000
2018-01-02,0.128000
2018-02-01,0.128000
2018-03-01,0.105000
2018-04-02,0.105000
2018-05-01,0.105000
2018-06-01,0.105000
2018-07-02,0.105000
2018-08-01,0.105000
2018-09-04,0.105000
2018-10-01,0.105000
2018-11-01,0.105000
2018-12-03,0.105000
2019-01-02,0.105000
2019-02-01,0.105000
2019-03-01,0.105000
2019-04-01,0.105000
2019-05-01,0.105000
2019-06-03,0.105000
2019-07-01,0.105000
2019-08-01,0.110000
2019-09-03,0.110000
2019-10-01,0.110000
2019-11-01,0.110000
2019-12-02,0.110000
2020-01-02,0.110000
2020-02-03,0.110000
2020-03-02,0.110000
2020-04-01,0.110000
2020-05-01,0.110000
2020-06-01,0.110000
2020-07-01,0.110000
2020-08-03,0.110000
2020-09-01,0.110000
2020-10-01,0.110000
2020-11-02,0.110000
2020-12-01,0.110000
2021-01-04,0.110000
2021-02-01,0.110000
2021-03-01,0.110000
2021-04-01,0.110000
2021-05-03,0.110000
2021-06-01,0.110000
2021-07-01,0.110000
2021-08-02,0.110000
2021-09-01,0.110000
2021-10-01,0.110000
2021-11-01,0.105000
2021-12-01,0.105000
2022-01-03,0.105000
2022-02-01,0.105000
2022-03-01,0.105000
2022-04-01,0.105000
2022-05-02,0.105000
2022-06-01,0.105000
2022-07-01,0.105000
2022-08-01,0.105000
2022-09-01,0.105000
2022-10-03,0.105000
2022-11-01,0.105000
2022-12-01,0.105000
2023-01-03,0.105000
2023-02-01,0.105000
2023-03-02,0.105000
2023-04-03,0.105000
2023-05-01,0.105000
2023-06-01,0.105000
2023-07-03,0.105000
