Date,Dividends
1997-04-23,0.850000
1997-07-29,0.850000
1997-10-23,0.850000
1998-01-22,0.850000
1998-04-23,0.850000
1998-07-23,0.850000
1998-10-22,2.650000
1999-01-22,2.575000
1999-04-22,2.575000
1999-07-23,2.350000
1999-10-22,2.250000
2000-01-26,2.200000
2000-04-25,2.200000
2000-07-20,3.050000
2000-10-24,5.850000
2001-01-24,8.400000
2001-04-25,6.950000
2001-07-24,3.600000
2001-10-23,2.250000
2002-01-23,2.300000
2002-07-23,2.250000
2003-01-23,2.250000
2003-04-23,5.950000
2003-07-23,3.250000
2003-10-23,2.250000
2004-01-23,4.000000
2004-05-20,10.000000
2004-08-11,3.750000
2004-11-10,5.000000
2005-02-23,8.750000
2005-05-17,7.500000
2005-08-24,4.000000
2005-11-17,2.500000
2006-02-21,4.000000
2006-05-24,5.000000
2006-08-23,4.000000
2006-11-22,5.000000
2007-02-22,4.000000
2007-05-23,3.000000
2007-08-22,3.000000
2007-11-21,2.500000
2008-02-22,3.750000
2008-05-22,3.750000
2008-08-20,3.750000
2008-11-13,2.500000
2009-02-13,1.250000
2010-02-17,1.500000
2010-05-19,2.000000
2010-08-20,2.500000
2010-11-17,2.500000
2011-02-15,2.500000
2011-05-23,2.500000
2011-08-29,2.500000
2011-11-16,2.500000
2012-02-21,2.500000
2012-05-21,1.750000
2012-08-28,0.875000
2012-11-26,0.875000
2013-02-15,0.875000
2013-05-20,0.875000
2013-08-26,0.875000
2013-11-26,0.875000
2014-02-14,0.875000
2014-05-20,1.000000
2014-08-26,1.000000
2014-12-01,0.250000
2018-03-02,0.100000
2018-06-13,0.100000
2018-09-05,0.100000
2018-12-06,0.150000
2019-03-06,0.050000
2019-06-05,0.025000
2019-08-29,0.100000
2019-12-02,0.150000
2020-03-05,0.050000
2021-06-02,0.250000
2021-09-09,0.500000
2021-12-08,0.850000
2022-03-02,0.900000
2022-05-31,0.500000
2022-09-06,0.600000
2022-11-25,0.350000
2023-02-27,0.200000
2023-05-25,0.100000
