Date,Dividends
1981-03-05,0.033620
1981-06-04,0.033620
1981-11-25,0.037823
1982-03-04,0.037823
1982-06-03,0.037823
1982-09-01,0.037823
1982-11-24,0.037823
1983-03-03,0.037823
1983-06-02,0.037823
1983-08-31,0.037823
1983-11-23,0.037823
1984-03-01,0.037823
1984-05-03,0.037823
1984-09-06,0.037823
1984-12-06,0.037823
1985-03-07,0.037823
1985-06-06,0.037823
1985-09-05,0.037823
1985-11-27,0.037823
1986-03-06,0.037823
1986-06-05,0.037823
1986-09-04,0.037823
1986-11-26,0.042025
1987-03-05,0.042025
1987-06-04,0.042025
1987-08-06,0.016810
1987-09-02,0.042025
1987-11-25,0.042025
1988-02-23,0.042025
1988-06-02,0.042025
1988-09-08,0.046228
1988-11-23,0.046228
1989-03-02,0.046228
1989-06-05,0.046228
1989-09-07,0.046228
1989-12-07,0.048749
1990-03-01,0.048749
1990-06-07,0.048749
1990-08-29,0.048749
1990-12-06,0.052531
1991-03-07,0.052531
1991-06-06,0.052531
1991-09-10,0.057154
1991-11-27,0.014289
1992-03-05,0.057154
1992-06-04,0.057154
1992-09-02,0.062197
1992-12-03,0.062197
1993-03-04,0.062197
1993-06-03,0.062197
1993-09-01,0.067240
1993-12-02,0.067240
1994-03-10,0.067240
1994-06-09,0.067240
1994-09-08,0.072283
1994-12-08,0.072283
1995-03-09,0.072283
1995-06-12,0.072283
1995-09-11,0.072283
1995-12-20,0.072283
1996-03-11,0.072283
1996-06-10,0.072283
1996-09-06,0.072283
1996-12-16,0.107500
1997-03-10,0.107500
1997-06-09,0.107500
1997-09-08,0.107500
1997-12-08,0.107500
1998-03-09,0.050000
1998-06-08,0.050000
1998-09-04,0.050000
1998-12-07,0.050000
1999-03-08,0.050000
1999-06-07,0.050000
1999-09-03,0.050000
1999-12-06,0.050000
2000-03-13,0.050000
2000-06-12,0.050000
2000-09-11,0.050000
2000-12-11,0.050000
2001-03-12,0.050000
2001-06-11,0.050000
2001-09-10,0.050000
2001-12-10,0.050000
2002-03-11,0.050000
2002-06-10,0.050000
2002-09-09,0.050000
2002-12-09,0.057500
2003-03-10,0.057500
2003-06-09,0.057500
2003-09-08,0.057500
2003-12-08,0.075000
2004-03-08,0.075000
2004-06-07,0.075000
2004-09-03,0.075000
2004-12-06,0.075000
2005-03-07,0.075000
2005-06-06,0.075000
2005-09-12,0.075000
2005-12-12,0.075000
2006-03-06,0.075000
2006-05-26,0.075000
2006-08-29,0.075000
2006-11-28,0.075000
2007-02-26,0.087500
2007-05-25,0.087500
2007-08-28,0.087500
2007-11-27,0.110000
2008-03-10,0.110000
2008-06-04,0.110000
2008-08-27,0.135000
2008-11-26,0.135000
2009-02-25,0.135000
2009-05-27,0.135000
2009-08-27,0.135000
2009-11-25,0.135000
2010-02-24,0.135000
2010-05-26,0.165000
2010-08-27,0.165000
2010-11-26,0.190000
2011-02-24,0.190000
2011-05-26,0.237500
2011-08-29,0.237500
2011-11-28,0.300000
2012-02-27,0.300000
2012-05-29,0.300000
2012-08-29,0.300000
2012-11-28,0.345000
2013-02-26,0.345000
2013-05-29,0.345000
2013-08-28,0.395000
2013-11-29,0.395000
2014-02-26,0.455000
2014-06-12,0.455000
2014-08-27,0.500000
2014-11-28,0.500000
2015-02-25,0.550000
2015-05-27,0.550000
2015-08-27,0.550000
2015-11-25,0.550000
2016-02-25,0.550000
2016-05-26,0.550000
2016-08-29,0.550000
2016-11-28,0.605000
2017-02-24,0.605000
2017-05-26,0.605000
2017-08-29,0.605000
2017-11-29,0.665000
2018-02-27,0.730000
2018-05-30,0.730000
2018-08-30,0.800000
2018-11-29,0.800000
2019-02-27,0.880000
2019-05-30,0.880000
2019-08-29,0.970000
2019-11-27,0.970000
2020-02-27,0.970000
2020-05-28,0.970000
2020-08-28,0.970000
2020-11-27,0.970000
2021-02-25,0.970000
2021-05-27,1.070000
2021-08-30,1.070000
2021-12-17,1.180000
2022-02-25,1.180000
2022-05-27,1.300000
2022-08-30,1.300000
2022-12-16,1.300000
2023-02-27,1.300000
2023-05-30,1.300000
