Date,Dividends
2013-01-15,0.170000
2013-04-15,0.340000
2013-07-15,0.340000
2013-10-15,0.340000
2014-01-29,0.340000
2014-06-12,0.340000
2014-09-12,0.340000
2014-12-15,0.340000
2015-03-13,0.340000
2015-06-12,0.340000
2015-09-14,0.340000
2015-12-15,0.340000
2016-03-15,0.340000
2016-06-14,0.340000
2016-09-14,0.340000
2016-12-14,0.340000
2017-03-17,0.340000
2017-06-14,0.340000
2017-09-14,0.340000
2017-12-14,0.340000
2018-03-21,0.710000
2018-06-21,0.340000
2018-09-13,0.340000
2018-12-14,0.340000
2019-03-21,0.340000
2019-06-20,0.340000
2019-09-20,0.340000
2019-12-23,0.340000
2020-03-23,0.340000
2020-06-22,0.170000
2020-09-22,0.170000
2020-12-23,0.180000
2021-03-23,0.200000
2021-06-22,0.220000
2021-09-22,0.240000
2021-12-22,0.250000
2022-03-23,0.280000
2022-06-22,0.290000
2022-09-22,0.290000
2022-12-22,0.300000
2023-03-23,0.330000
2023-06-22,0.330000
