Date,Dividends
1989-07-10,0.022366
1989-10-10,0.022151
1990-01-08,0.024086
1990-04-09,0.037850
1990-07-03,0.028925
1990-10-03,0.030538
1991-01-04,0.030645
1991-04-04,0.036344
1991-07-03,0.026559
1991-10-04,0.026882
1992-01-06,0.038710
1992-07-06,0.041291
1992-10-05,0.038818
1993-01-05,0.032796
1993-04-05,0.048495
1993-07-02,0.029248
1993-10-04,0.030645
1994-01-03,0.029033
1994-04-04,0.041398
1994-07-01,0.025269
1994-10-03,0.031506
1995-01-03,0.030215
1995-04-04,0.049678
1995-07-05,0.037420
1995-10-04,0.036560
1996-01-05,0.036990
1996-07-26,0.020753
1996-10-07,0.039248
1997-01-07,0.038495
1997-04-07,0.066882
1997-07-16,0.059463
1997-10-08,0.039355
1998-01-07,0.040323
1998-04-06,0.076775
1998-07-08,0.071291
1998-10-07,0.050323
1999-01-06,0.075485
1999-04-07,0.082259
1999-07-07,0.055162
1999-10-06,0.056130
1999-12-07,0.055162
2000-01-05,0.107421
2000-04-18,0.553554
2000-07-05,0.058065
2000-10-04,0.114195
2001-01-05,0.057097
2001-04-05,0.095807
2001-07-05,0.070646
2001-10-04,0.076452
2002-01-07,0.074517
2002-04-05,0.109356
2002-07-05,0.075485
2002-10-07,0.085162
2003-01-07,0.089033
2003-04-07,0.082259
2003-07-07,0.098711
2003-10-07,0.101614
2004-01-07,0.111292
2004-04-06,0.133550
2004-07-07,0.117098
2004-10-08,0.119034
2005-01-05,0.130647
2005-04-06,0.177099
2005-07-06,0.134518
2005-10-05,0.133550
2006-01-05,0.131614
2006-04-05,0.216777
2006-07-05,0.159679
2006-10-04,0.161615
2007-01-05,0.168389
2007-04-04,0.310649
2007-07-05,0.197422
2007-10-04,0.208067
2008-01-07,0.210970
2008-04-07,0.390004
2008-07-07,0.254519
2008-10-07,0.236132
2009-01-07,0.225486
2009-07-10,0.122917
2009-10-07,0.129800
2009-12-22,0.128817
2010-04-07,0.196667
2010-07-07,0.110133
2010-10-06,0.120950
2010-11-29,0.360883
2011-01-05,0.116033
2011-03-29,0.210000
2011-07-05,0.142000
2011-09-27,0.138000
2012-01-05,0.131000
2012-04-11,0.160000
2012-07-05,0.125000
2012-09-26,0.131000
2013-01-07,0.132000
2013-04-03,0.155000
2013-07-05,0.130000
2013-09-25,0.136000
2014-03-26,0.236000
2014-07-07,0.109000
2014-09-24,0.104000
2014-12-17,0.100000
2015-03-25,0.137000
2015-07-13,0.089000
2015-09-30,0.090000
2016-01-07,0.087000
2016-03-31,0.144000
2016-07-06,0.091000
2016-09-30,0.089000
2017-01-09,0.084000
2017-03-31,0.141000
2017-10-05,0.106000
2018-04-06,0.187000
2019-04-08,0.182000
2019-10-11,0.110000
2020-04-07,0.173000
2021-10-08,0.093000
2022-04-06,0.261000
2022-10-07,0.117000
2023-04-03,0.333000
