Date,Dividends
2007-06-26,0.276250
2007-09-25,0.258750
2007-12-20,9.692500
2008-03-25,5.370000
2009-03-24,0.118750
2009-06-24,0.081250
2009-09-24,0.082500
2010-03-24,0.107500
2010-06-22,0.066250
2010-09-21,0.116250
2011-03-23,0.080000
2012-03-21,0.057500
2012-06-20,0.030000
2012-12-26,0.038750
2013-03-20,0.206250
2013-06-26,0.090000
2013-09-25,0.048750
2013-12-24,0.031250
2014-03-26,0.152500
2014-06-25,0.156250
2014-09-24,0.103750
2014-12-22,0.173750
2015-03-25,0.248750
2015-06-24,0.195000
2015-12-22,0.138750
2016-03-23,0.192500
2016-06-22,0.146250
2016-09-21,0.130000
2016-12-21,0.125000
2017-03-22,0.173750
2017-06-21,0.162500
2017-09-27,0.366250
2017-12-26,0.167500
2018-03-21,0.176250
2018-06-20,0.181250
2018-09-26,0.160000
2018-12-26,0.152500
2019-03-20,0.211250
2019-06-25,0.212500
2019-09-25,0.218750
2019-12-24,0.228750
2020-03-25,0.067500
2020-06-24,0.078375
2020-09-23,0.075875
2020-12-23,0.068875
2021-03-23,0.108500
2021-06-22,0.078500
2021-09-22,0.100500
2022-03-23,0.199750
2022-06-22,0.110000
2022-12-22,0.257000
