Date,Dividends
1983-06-20,0.250000
1983-09-19,0.280000
1983-12-16,0.320000
1984-01-26,4.460000
1984-03-19,0.240000
1984-06-18,0.260000
1984-09-17,0.290000
1984-12-17,0.340000
1985-01-30,2.400000
1985-03-18,0.240000
1985-06-17,0.250000
1985-09-16,0.250000
1985-12-16,0.300000
1986-01-29,2.620000
1986-03-17,0.230000
1986-06-16,0.230000
1986-09-15,0.230000
1986-12-15,4.620000
1987-01-29,0.050000
1987-03-16,0.220000
1987-06-15,0.220000
1987-09-14,0.200000
1987-11-30,3.680000
1987-12-14,0.250000
1988-03-17,0.180000
1988-06-20,0.190000
1988-09-19,0.205000
1988-11-28,0.205000
1988-12-15,0.250000
1989-03-14,0.190000
1989-06-15,0.200000
1989-09-19,0.220000
1989-11-30,2.550000
1989-12-18,0.230000
1990-03-19,0.190000
1990-06-18,0.200000
1990-09-17,0.220000
1990-11-26,1.600000
1990-12-17,0.250000
1991-03-18,0.180000
1991-06-17,0.180000
1991-09-16,0.190000
1991-11-22,1.800000
1991-12-16,0.230000
1992-03-16,0.180000
1992-06-15,0.180000
1992-09-14,0.195000
1992-12-01,0.700000
1992-12-09,0.230000
1993-03-15,0.197000
1993-06-14,0.190000
1993-09-15,0.200000
1993-11-30,1.800000
1993-12-13,0.220000
1994-03-14,0.190000
1994-06-20,0.190000
1994-09-19,0.200000
1994-12-02,1.900000
1994-12-12,0.198000
1995-03-20,0.190000
1995-06-21,0.180000
1995-09-18,0.180000
1995-09-20,0.180000
1995-12-13,0.180000
1996-03-20,0.170000
1996-06-19,0.170000
1996-09-19,0.160000
1996-12-11,2.150000
1997-03-12,0.160000
1997-06-16,0.957000
1997-09-18,0.150000
1997-12-10,2.780000
1998-03-17,0.130000
1998-06-08,1.965000
1998-09-10,0.130000
1998-12-09,2.570000
1999-03-16,0.128000
1999-06-11,0.790000
1999-09-10,0.120000
1999-12-08,3.244000
2000-03-16,0.090000
2000-06-08,0.640000
2000-09-15,0.080000
2000-12-07,2.820000
2001-03-16,0.070000
2001-06-07,0.173000
2001-12-06,1.080000
2002-03-15,0.070000
2002-06-17,0.070000
2002-09-13,0.070000
2002-12-05,0.070000
2003-03-14,0.050000
2003-06-13,0.040000
2003-09-12,0.040000
2003-12-04,0.040000
2004-03-18,0.040000
2004-06-10,0.048000
2004-09-16,0.040000
2004-12-02,0.110000
2005-06-09,0.060000
2005-09-16,0.060000
2005-12-02,0.070000
2006-03-13,0.070000
2006-06-08,0.070000
2006-09-15,0.070000
2006-12-08,0.070000
2007-03-16,0.260000
2007-07-13,0.707000
2007-09-07,0.755000
2007-12-06,0.722000
2008-03-14,0.633000
2008-06-06,0.540000
2008-09-05,0.513000
2008-11-25,0.428000
2009-03-12,0.056000
2009-05-28,0.049000
2009-09-10,0.044000
2009-12-10,0.044000
2010-03-18,0.044000
2010-06-10,0.050000
2010-09-09,0.050000
2010-12-09,0.105000
2011-03-10,0.065000
2011-06-09,0.065000
2011-09-08,0.070000
2011-12-08,0.075000
2012-03-16,0.105000
2012-06-15,0.150000
2012-09-14,0.155000
2012-12-14,0.190000
2013-03-14,0.190000
2013-06-13,0.162000
2013-09-12,0.162000
2013-12-12,0.163000
2014-03-13,0.173000
2014-06-12,0.185000
2014-09-11,0.193000
2014-12-11,0.201000
2015-03-12,0.205000
2015-06-11,0.201000
2015-09-10,0.195000
2015-12-10,0.209000
2016-03-10,0.216000
2016-06-16,0.220000
2016-09-15,0.234000
2016-12-15,0.240000
2017-03-16,0.251000
2017-06-15,0.251000
2017-09-15,0.261000
2017-12-20,0.404000
2018-03-21,0.230000
2018-06-19,0.453000
2018-09-18,0.239000
2018-12-18,0.252000
2019-03-19,0.240000
2019-06-18,0.372000
2019-09-17,0.260000
2019-12-17,0.251000
2020-03-17,0.265000
2020-06-16,0.282000
2020-09-15,0.262000
2020-12-15,0.268000
2021-03-16,0.246000
2021-06-15,0.239000
2021-09-14,0.299000
2021-12-14,0.300000
2022-03-15,0.270000
2022-06-10,0.311000
2022-09-09,0.270000
2022-12-09,0.265000
2023-03-10,0.290000
2023-06-09,0.286000
