Date,Dividends
2012-12-14,0.149000
2013-01-15,0.099000
2013-02-15,0.085000
2013-03-15,0.081000
2013-04-15,0.085000
2013-05-15,0.090000
2013-06-14,0.085000
2013-07-15,0.081000
2013-08-15,0.084000
2013-09-13,0.078000
2013-10-15,0.081000
2013-11-15,0.075000
2013-12-13,0.132000
2014-01-15,0.084000
2014-02-14,0.078000
2014-03-14,0.078000
2014-04-15,0.076000
2014-05-15,0.069000
2014-06-13,0.083000
2014-07-15,0.073000
2014-08-15,0.077000
2014-09-15,0.054000
2014-10-15,0.047000
2014-11-14,0.063000
2014-12-15,0.064000
2015-01-15,0.071000
2015-02-13,0.064000
2015-03-13,0.063000
2015-04-15,0.063000
2015-05-15,0.063000
2015-06-15,0.062000
2015-07-15,0.063000
2015-09-15,0.069000
2015-10-15,0.067000
2015-11-13,0.068000
2015-12-15,0.066000
2016-01-15,0.071000
2016-02-12,0.066000
2016-03-15,0.068000
2016-04-15,0.066000
2016-05-13,0.071000
2016-06-15,0.064000
2016-07-15,0.072000
2016-08-15,0.074000
2016-09-15,0.074000
2016-10-14,0.065000
2016-11-15,0.065000
2016-12-15,0.061000
2017-01-13,0.073000
2017-02-15,0.068000
2017-03-15,0.078000
2017-04-13,0.074000
2017-05-15,0.077000
2017-06-15,0.077000
2017-07-14,0.069000
2017-08-15,0.067000
2017-09-15,0.066000
2017-10-13,0.069000
2017-11-15,0.078000
2017-12-15,0.069000
2018-01-12,0.065000
2018-02-15,0.067000
2018-03-15,0.070000
2018-04-13,0.070000
2018-05-15,0.075000
2018-06-15,0.078000
2018-07-13,0.066000
2018-08-15,0.068000
2018-09-14,0.068000
2018-10-15,0.071000
2018-11-15,0.073000
2018-12-14,0.093000
2019-01-15,0.075000
2019-02-15,0.072000
2019-03-15,0.071000
2019-04-15,0.081000
2019-05-15,0.085000
2019-06-14,0.070000
2019-07-15,0.073000
2019-08-15,0.083000
2019-09-13,0.057000
2019-10-15,0.050000
2019-11-15,0.051000
2019-12-13,0.059000
2020-01-15,0.068000
2020-02-14,0.062000
2020-03-13,0.068000
2020-04-15,0.040000
2020-05-15,0.045000
2020-06-15,0.038000
2020-07-15,0.040000
2020-08-14,0.025000
2020-09-15,0.038000
2020-10-15,0.038000
2020-11-13,0.030000
2020-12-15,0.023000
2021-01-15,0.034000
2021-02-12,0.027000
2021-03-15,0.027000
2021-04-15,0.027000
2021-05-14,0.027000
2021-06-15,0.027000
2021-07-15,0.027000
2021-08-13,0.055000
2021-09-15,0.049000
2021-10-15,0.047000
2021-11-15,0.043000
2021-12-15,0.061000
2022-01-14,0.044000
2022-02-15,0.032000
2022-03-15,0.030000
2022-04-14,0.031000
2022-05-13,0.052000
2022-06-15,0.046000
2022-07-15,0.062000
2022-08-15,0.062000
2022-09-15,0.064000
2022-10-14,0.054000
2022-11-15,0.118000
2022-12-15,0.118000
2023-01-13,0.147000
2023-02-15,0.128000
2023-03-15,0.102000
2023-04-14,0.094000
2023-05-15,0.096000
2023-06-15,0.076000
2023-07-14,0.097000
