Date,Dividends
2008-06-20,0.033000
2008-09-19,0.061000
2009-06-19,0.018000
2009-09-18,0.038000
2009-12-18,0.075000
2010-09-17,0.046000
2010-12-17,0.189000
2012-03-16,0.018000
2012-06-15,0.034000
2012-09-21,0.077000
2012-12-21,0.086000
2013-06-21,0.052000
2013-09-20,0.026000
2013-12-20,0.007000
2014-03-21,0.061000
2014-06-20,0.042000
2014-09-19,0.076000
2014-12-19,0.028000
2015-06-19,0.068000
2015-09-18,0.048000
2015-12-18,0.002000
2016-03-18,0.105000
2016-06-17,0.074000
2016-09-16,0.040000
2016-12-16,0.009000
2017-03-17,0.088000
2017-06-16,0.142000
2017-09-18,0.036000
2018-12-24,0.231000
2019-03-18,0.045000
2020-03-23,0.167000
2021-06-21,0.115000
2021-12-20,1.599000
2022-12-19,2.995000
