Date,Dividends
1987-02-25,0.003438
1987-05-19,0.003438
1987-08-19,0.003438
1987-11-25,0.003438
1988-02-24,0.003438
1988-04-08,0.003958
1988-05-24,0.003958
1988-08-17,0.003958
1988-11-25,0.003958
1989-02-22,0.003958
1989-05-24,0.003958
1989-08-17,0.003958
1989-11-28,0.003958
1990-02-22,0.003958
1990-05-29,0.004583
1990-08-17,0.004583
1990-11-23,0.004583
1991-02-20,0.004583
1991-05-28,0.004583
1991-08-21,0.005833
1991-11-21,0.005833
1992-02-21,0.005833
1992-05-27,0.006250
1992-08-18,0.006250
1992-11-27,0.006250
1993-02-22,0.006250
1993-05-28,0.006875
1993-08-19,0.006875
1993-11-29,0.006875
1994-02-22,0.008750
1994-05-27,0.008750
1994-08-22,0.008750
1994-11-29,0.008750
1995-02-22,0.008750
1995-05-30,0.008750
1995-08-24,0.008750
1995-12-01,0.008750
1996-02-26,0.010000
1996-06-04,0.010000
1996-08-27,0.010000
1996-12-03,0.011250
1997-02-26,0.011250
1997-06-04,0.011250
1997-08-27,0.011250
1997-12-03,0.012500
1998-02-25,0.012500
1998-06-03,0.012500
1998-08-26,0.012500
1998-12-02,0.015000
1999-02-24,0.015000
1999-06-02,0.015000
1999-08-25,0.015000
1999-12-01,0.017500
2000-02-23,0.017500
2000-05-25,0.017500
2000-08-22,0.017500
2000-11-28,0.018750
2001-02-21,0.018750
2001-05-22,0.018750
2001-08-22,0.018750
2001-11-28,0.018750
2002-02-20,0.020000
2002-05-22,0.020000
2002-08-21,0.021250
2002-11-27,0.021250
2003-02-26,0.022500
2003-05-21,0.022500
2003-08-20,0.023750
2003-12-04,0.023750
2004-02-18,0.027500
2004-06-03,0.027500
2004-08-18,0.027500
2004-11-24,0.030000
2005-02-16,0.030000
2005-06-02,0.030000
2005-08-17,0.040000
2005-11-23,0.040000
2006-02-15,0.040000
2006-06-01,0.040000
2006-08-16,0.045000
2006-11-22,0.045000
2007-02-14,0.045000
2007-05-30,0.045000
2007-08-15,0.050000
2007-11-21,0.050000
2008-02-20,0.055000
2008-05-28,0.055000
2008-08-20,0.055000
2008-12-03,0.057500
2009-02-18,0.057500
2009-05-27,0.057500
2009-08-26,0.057500
2009-12-02,0.057500
2010-03-03,0.060000
2010-06-08,0.060000
2010-08-18,0.062500
2010-12-02,0.065000
2011-02-23,0.065000
2011-06-08,0.075000
2011-08-22,0.075000
2011-12-01,0.075000
2012-02-15,0.080000
2012-06-06,0.090000
2012-08-15,0.090000
2012-12-04,0.090000
2013-02-13,0.100000
2013-06-05,0.130000
2013-08-14,0.130000
2013-12-05,0.140000
2014-02-14,0.140000
2014-06-04,0.165000
2014-08-13,0.165000
2014-12-04,0.165000
2015-02-12,0.165000
2015-06-12,0.170000
2015-08-17,0.170000
2015-12-04,0.170000
2016-02-11,0.170000
2016-06-08,0.175000
2016-08-11,0.175000
2016-12-02,0.175000
2017-02-10,0.175000
2017-06-08,0.175000
2017-08-11,0.180000
2017-12-05,0.180000
2018-02-13,0.180000
2018-06-08,0.190000
2018-08-13,0.190000
2018-12-10,0.190000
2019-02-08,0.190000
2019-06-12,0.210000
2019-08-12,0.210000
2019-12-09,0.210000
2020-02-13,0.210000
2020-06-12,0.210000
2020-08-14,0.210000
2020-12-04,0.210000
2021-02-10,0.210000
2021-06-09,0.220000
2021-08-13,0.220000
2021-12-06,0.220000
2022-02-10,0.220000
2022-06-08,0.230000
2022-08-15,0.230000
2022-12-02,0.230000
2023-02-09,0.230000
2023-06-06,0.250000
