Date,Dividends
1987-02-09,0.017500
1987-05-11,0.017500
1987-08-10,0.017500
1987-11-06,0.017500
1988-02-09,0.020000
1988-05-09,0.020000
1988-08-08,0.020000
1988-11-14,0.020000
1989-02-06,0.020000
1989-05-08,0.020000
1989-08-07,0.020000
1989-10-04,3.125000
1993-05-10,0.001500
1993-08-09,0.006250
1993-11-05,0.006250
1994-02-07,0.006250
1994-05-09,0.010000
1994-08-08,0.010000
1994-11-04,0.010000
1995-02-06,0.010000
1995-05-08,0.012500
1995-08-09,0.012500
1995-11-08,0.012500
1996-02-07,0.012500
1996-05-08,0.015000
1996-08-07,0.015000
1996-11-06,0.015000
1997-02-12,0.015000
1997-05-07,0.018750
1997-08-06,0.018750
1997-11-05,0.018750
1998-02-11,0.018750
1998-05-06,0.021250
1998-08-05,0.021250
1998-11-04,0.021250
1999-02-10,0.021250
1999-05-05,0.025000
1999-08-04,0.025000
1999-11-03,0.025000
2000-02-09,0.025000
2000-05-03,0.027500
2000-08-02,0.027500
2000-11-08,0.027500
2001-02-07,0.027500
2001-05-09,0.030000
2001-08-08,0.030000
2001-11-07,0.030000
2002-02-12,0.030000
2002-05-07,0.032500
2002-08-06,0.032500
2002-11-05,0.032500
2003-02-11,0.032500
2003-05-06,0.035000
2003-08-05,0.035000
2003-11-04,0.035000
2004-02-10,0.035000
2004-05-13,0.040000
2004-08-03,0.040000
2004-11-02,0.040000
2005-02-08,0.040000
2005-05-10,0.050000
2005-08-02,0.050000
2005-11-01,0.050000
2006-02-07,0.050000
2006-05-09,0.055000
2006-08-01,0.055000
2006-10-31,0.055000
2007-02-06,0.055000
2007-05-08,0.060000
2007-07-31,0.060000
2007-10-30,0.060000
2008-02-05,0.060000
2008-05-06,0.062500
2008-08-05,0.062500
2008-11-04,0.062500
2009-02-10,0.062500
2009-05-12,0.062500
2009-08-11,0.062500
2009-11-09,0.062500
2010-02-09,0.062500
2010-05-11,0.065000
2010-08-10,0.065000
2010-11-08,0.065000
2011-02-08,0.065000
2011-05-10,0.067500
2011-08-09,0.067500
2011-11-08,0.067500
2012-02-07,0.067500
2012-05-15,0.072500
2012-08-07,0.072500
2012-11-06,0.072500
2013-02-05,0.072500
2013-05-14,0.077000
2013-08-06,0.077000
2013-11-05,0.077000
2014-02-04,0.078000
2014-05-13,0.090000
2014-08-05,0.090000
2014-11-04,0.090000
2015-02-03,0.090000
2015-05-19,0.098000
2015-08-06,0.098000
2015-11-05,0.098000
2016-02-02,0.098000
2016-05-03,0.100000
2016-08-02,0.100000
2016-11-01,0.100000
2017-01-31,0.100000
2017-05-02,0.108000
2017-08-01,0.108000
2017-11-01,0.108000
2018-01-31,0.108000
2018-05-02,0.120000
2018-08-01,0.120000
2018-10-31,0.120000
2019-01-31,0.145000
2019-05-01,0.145000
2019-07-31,0.145000
2019-10-31,0.145000
2020-02-05,0.155000
2020-05-06,0.155000
2020-08-05,0.155000
2020-11-04,0.155000
2021-02-03,0.175000
2021-05-05,0.175000
2021-08-04,0.175000
2021-11-03,0.175000
2022-02-02,0.195000
2022-05-04,0.195000
2022-08-03,0.195000
2022-11-02,0.195000
2023-02-01,0.225000
2023-05-03,0.225000
