Date,Dividends
1995-10-12,0.112500
1996-01-11,0.056500
1996-04-11,0.112500
1996-07-11,0.112500
1996-10-10,0.112500
1997-01-13,0.112500
1997-04-11,0.112500
1997-07-11,0.112500
1997-10-10,0.112500
1998-01-14,0.025000
1998-04-14,0.025000
1998-07-14,0.025000
1998-10-14,0.025000
2003-04-11,0.045000
2003-07-11,0.045000
2003-10-10,0.045000
2004-01-13,0.100000
2004-04-13,0.100000
2004-07-13,0.100000
2004-10-13,0.125000
2004-12-16,0.125000
2005-01-12,0.125000
2005-03-11,0.250000
2005-04-13,0.125000
2005-07-13,0.125000
2005-09-13,0.250000
2005-10-12,0.125000
2005-12-13,0.250000
2006-01-12,0.156500
2006-03-13,0.250000
2006-04-12,0.156500
2006-06-13,0.375000
2006-07-13,0.160000
2006-09-12,0.375000
2006-10-12,0.156500
2006-12-12,0.375000
2007-01-11,0.156500
2007-04-12,0.156500
2007-07-12,0.156500
2007-10-11,0.156500
2008-01-11,0.219000
2008-04-11,0.219000
2008-07-11,0.219000
2008-10-10,0.250000
2010-01-13,0.075000
2010-04-13,0.075000
2010-07-13,0.150000
2010-10-13,0.150000
2010-12-16,0.500000
2011-01-12,0.250000
2011-04-13,0.250000
2011-05-11,0.500000
2011-07-13,0.250000
2011-10-12,0.250000
2012-01-11,0.250000
2012-04-11,0.313000
2012-07-11,0.313000
2012-10-11,0.313000
2013-01-11,0.313000
2013-04-11,0.313000
2013-06-12,1.313000
2013-07-11,0.313000
2013-10-10,0.313000
2014-01-13,0.313000
2014-04-11,0.313000
2014-07-11,0.313000
2014-10-10,0.313000
2015-01-13,0.313000
2015-04-13,0.050000
2015-07-13,0.161000
2015-10-13,0.050000
2018-04-12,0.050000
2018-07-12,0.050000
2018-10-12,0.050000
2019-01-14,0.050000
2019-04-12,0.050000
2019-07-12,0.050000
2019-10-11,0.050000
2020-01-14,0.050000
2021-04-14,0.075000
2021-07-14,0.075000
2021-10-14,0.075000
2022-01-13,0.150000
2022-04-13,0.150000
2022-07-14,0.150000
2022-10-13,0.150000
2023-01-12,0.150000
2023-04-13,0.150000
2023-07-13,0.150000
