Date,Dividends
2013-06-03,0.111000
2013-07-01,0.332000
2013-08-01,0.368000
2013-09-03,0.359000
2013-10-01,0.353000
2013-11-01,0.287000
2013-12-02,0.326000
2013-12-24,0.296000
2014-02-03,0.325000
2014-03-03,0.306000
2014-04-01,0.334000
2014-05-01,0.317000
2014-06-02,0.344000
2014-07-01,0.339000
2014-08-01,0.326000
2014-09-02,0.353000
2014-10-01,0.323000
2014-11-03,0.372000
2014-12-01,0.345000
2014-12-22,0.354000
2015-02-02,0.343000
2015-03-02,0.314000
2015-04-01,0.335000
2015-05-01,0.325000
2015-06-01,0.337000
2015-07-01,0.314000
2015-08-03,0.344000
2015-09-01,0.365000
2015-10-01,0.350000
2015-11-02,0.356000
2015-12-01,0.341000
2015-12-22,0.263000
2016-02-01,0.350000
2016-05-02,0.311000
2016-06-01,0.315000
2016-07-01,0.309000
2016-08-01,0.314000
2016-09-01,0.306000
2016-10-03,0.298000
2016-11-01,0.309000
2016-12-01,0.300000
2016-12-21,0.263000
2017-02-01,0.279000
2017-03-01,0.274000
2017-04-03,0.329000
2017-05-01,0.293000
2017-06-01,0.324000
2017-07-03,0.301000
2017-08-01,0.299000
2017-09-01,0.327000
2017-10-02,0.328000
2017-11-01,0.331000
2017-12-01,0.331000
2017-12-26,0.331000
2018-02-01,0.296000
2018-03-01,0.320000
2018-04-02,0.333000
2018-05-01,0.337000
2018-06-01,0.329000
2018-07-02,0.338000
2018-08-01,0.334000
2018-09-04,0.332000
2018-10-01,0.338000
2018-11-01,0.335000
2018-12-03,0.309000
2018-12-26,0.404000
2019-02-01,0.339000
2019-03-01,0.312000
2019-04-01,0.384000
2019-05-01,0.332000
2019-06-03,0.333000
2019-07-01,0.358000
2019-08-01,0.329000
2019-09-03,0.314000
2019-10-01,0.320000
2019-11-01,0.299000
2019-12-02,0.303000
2019-12-24,0.346000
2020-02-03,0.280000
2020-03-02,0.281000
2020-04-01,0.212000
2020-05-01,0.287000
2020-06-01,0.326000
2020-07-01,0.281000
2020-08-03,0.241000
2020-09-01,0.266000
2020-10-01,0.264000
2020-11-02,0.262000
2020-12-01,0.259000
2020-12-23,0.272000
2021-02-01,0.251000
2021-03-01,0.226000
2021-04-01,0.237000
2021-05-03,0.245000
2021-06-01,0.244000
2021-07-01,0.238000
2021-08-02,0.230000
2021-09-01,0.236000
2021-10-01,0.239000
2021-11-01,0.236000
2021-12-01,0.226000
2021-12-23,0.242000
2022-02-01,0.206000
2022-03-01,0.237000
2022-04-01,0.250000
2022-05-02,0.233000
2022-06-01,0.284000
2022-07-01,0.289000
2022-08-01,0.274000
2022-09-01,0.259000
2022-10-03,0.325000
2022-11-01,0.288000
2022-12-01,0.304000
2022-12-22,0.310000
2023-02-01,0.291000
2023-03-01,0.234000
2023-04-03,0.295000
2023-05-01,0.308000
2023-06-01,0.322000
