Date,Dividends
2004-08-25,1.500000
2004-11-24,5.000000
2005-03-17,20.000000
2005-04-07,18.000000
2005-08-18,3.000000
2005-11-17,3.000000
2006-03-14,3.000000
2006-05-10,3.000000
2006-08-30,3.000000
2006-10-30,28.000000
2007-03-01,30.000000
2007-06-13,31.000000
2007-09-19,31.000000
2007-12-19,31.000000
2008-03-18,25.000000
2008-06-18,25.000000
2010-08-13,0.500000
2010-11-17,0.500000
2011-03-10,0.500000
2011-05-17,0.500000
2011-08-19,0.500000
2011-11-18,0.500000
2012-03-16,0.200000
2012-05-15,0.200000
2012-08-20,0.200000
2012-11-15,0.200000
2013-03-12,0.200000
2013-05-22,0.200000
2013-08-19,0.200000
2013-11-13,0.200000
2014-03-14,0.200000
2014-05-14,0.200000
2014-08-13,0.200000
2014-11-12,0.200000
2015-03-17,0.200000
2015-05-15,0.200000
2015-08-12,0.200000
2016-03-21,0.200000
2016-05-18,0.200000
2016-08-16,0.200000
2016-11-14,0.200000
2017-03-24,0.200000
2017-05-16,0.200000
2017-08-15,0.200000
2017-11-16,0.200000
2018-03-19,0.200000
2018-05-15,0.200000
2018-08-16,0.200000
2018-11-15,0.200000
2019-03-19,0.200000
2019-05-21,0.200000
2021-08-12,0.250000
2021-11-15,0.250000
2022-03-21,1.000000
2022-05-19,0.250000
2022-08-17,0.250000
2022-11-17,0.250000
2023-03-21,0.250000
2023-05-17,0.250000
