Date,Dividends
2006-12-21,0.232000
2007-12-17,0.915000
2008-12-22,1.761000
2009-03-23,0.111000
2009-06-22,0.922000
2009-09-21,0.521000
2009-12-21,0.538000
2010-03-29,0.134000
2010-06-28,0.822000
2010-09-20,0.244000
2010-12-22,0.329000
2011-03-21,0.196000
2011-06-22,0.982000
2011-09-26,0.350000
2011-12-21,0.347000
2012-03-26,0.211000
2012-06-25,0.825000
2012-09-24,0.271000
2012-12-24,0.328000
2013-03-22,0.186000
2013-06-24,0.941000
2013-09-23,0.341000
2013-12-24,0.327000
2014-03-24,0.681000
2014-06-23,0.967000
2014-09-22,0.301000
2014-12-19,0.389000
2015-03-23,0.203000
2015-06-22,0.840000
2015-09-21,0.296000
2015-12-21,0.314000
2016-03-21,0.214000
2016-06-20,0.825000
2016-09-26,0.235000
2016-12-23,0.317000
2017-03-27,0.220000
2017-06-26,0.820000
2017-09-26,0.305000
2017-12-26,0.325000
2018-03-20,0.171000
2018-06-25,1.004000
2018-09-25,0.298000
2018-12-24,0.327000
2019-03-26,0.290000
2019-06-24,0.900000
2019-09-24,0.315000
2019-12-23,0.345000
2020-03-24,0.191000
2020-06-23,0.485000
2020-09-22,0.380000
2020-12-21,0.334000
2021-03-25,0.285000
2021-06-24,0.715000
2021-09-24,0.540000
2021-12-27,0.428000
2022-03-25,0.295000
2022-06-24,1.080000
2022-09-26,0.365000
2022-12-23,0.312000
2023-03-27,0.455000
2023-06-26,1.010000
