Date,Dividends
2011-12-14,0.060000
2012-12-10,0.120000
2013-12-12,0.125000
2014-03-12,0.025000
2014-06-11,0.025000
2014-09-11,0.025000
2014-12-11,0.025000
2015-03-10,0.025000
2015-06-11,0.025000
2015-09-11,0.025000
2015-12-11,0.031000
2016-03-09,0.031000
2016-06-13,0.031000
2016-09-13,0.031000
2016-12-12,0.031000
2017-03-10,0.031000
2017-06-13,0.031000
2017-09-13,0.050000
2017-12-13,0.050000
2018-03-16,0.050000
2018-06-13,0.050000
2018-09-13,0.050000
2018-12-13,0.050000
2019-03-19,0.050000
2019-06-13,0.050000
2019-09-13,0.050000
2019-12-13,0.050000
2020-03-13,0.050000
2020-06-12,0.025000
2020-09-14,0.025000
2020-12-15,0.025000
2021-03-15,0.025000
2021-06-15,0.025000
2021-09-14,0.025000
2021-12-15,0.025000
2022-03-15,0.025000
2022-06-15,0.025000
2022-09-14,0.025000
2022-12-14,0.025000
2023-03-15,0.050000
2023-06-15,0.050000
