Date,Dividends
2018-03-28,0.160000
2018-06-27,0.263000
2018-09-27,0.288000
2018-12-27,0.288000
2019-03-28,0.288000
2019-06-27,0.288000
2019-09-26,0.298000
2019-12-26,0.298000
2020-03-30,0.298000
2020-06-29,0.298000
2020-09-29,0.330000
2020-12-22,0.330000
2021-03-24,0.330000
2021-06-23,0.330000
2021-09-23,0.360000
2021-12-22,0.360000
2022-03-23,0.360000
2022-06-22,0.360000
2022-09-21,0.390000
2022-12-21,0.390000
2023-03-22,0.390000
2023-06-21,0.390000
