Date,Dividends
1984-11-26,0.370000
1985-02-25,0.395000
1985-05-24,0.395000
1985-08-26,0.395000
1985-11-22,0.395000
1986-02-24,0.420000
1986-05-23,0.420000
1986-08-25,0.420000
1986-11-24,0.420000
1987-02-23,0.440000
1987-05-26,0.440000
1987-08-26,0.440000
1987-11-24,0.440000
1988-02-24,0.440000
1988-05-25,0.440000
1988-08-26,0.440000
1988-11-25,0.440000
1989-02-23,0.440000
1989-05-25,0.440000
1989-08-28,0.440000
1989-11-27,0.440000
1990-02-23,0.440000
1990-05-25,0.440000
1990-08-27,0.440000
1990-11-26,0.440000
1991-02-25,0.440000
1991-05-24,0.440000
1991-08-26,0.440000
1991-11-22,0.440000
1992-02-24,0.440000
1992-05-26,0.440000
1992-08-26,0.440000
1992-11-24,0.440000
1993-02-23,0.440000
1993-05-25,0.440000
1993-08-26,0.440000
1993-11-24,0.440000
1994-02-23,0.440000
1994-05-25,0.440000
1994-08-26,0.440000
1994-11-25,0.440000
1995-02-23,0.440000
1995-05-25,0.440000
1995-08-30,0.440000
1995-11-29,0.440000
1996-02-28,0.440000
1996-05-29,0.440000
1996-08-28,0.250000
1996-11-26,0.250000
1997-02-26,0.250000
1999-11-29,0.100000
2000-03-02,0.100000
2000-05-30,0.100000
2000-08-30,0.100000
2000-11-29,0.100000
2001-02-27,0.100000
2001-05-30,0.100000
2001-08-29,0.125000
2001-11-28,0.125000
2002-02-27,0.125000
2002-05-29,0.125000
2002-08-28,0.138000
2002-11-26,0.138000
2003-02-26,0.138000
2003-05-28,0.138000
2003-08-27,0.150000
2003-11-26,0.150000
2004-02-26,0.150000
2004-05-27,0.150000
2004-08-30,0.163000
2004-11-29,0.163000
2005-02-25,0.163000
2005-05-27,0.163000
2005-08-30,0.175000
2005-11-29,0.175000
2006-02-27,0.175000
2006-05-30,0.175000
2006-08-30,0.188000
2006-11-29,0.188000
2007-02-27,0.188000
2007-05-30,0.188000
2007-08-29,0.200000
2007-11-28,0.200000
2008-02-27,0.200000
2008-05-28,0.200000
2008-08-27,0.213000
2008-11-26,0.213000
2009-02-25,0.238000
2009-05-28,0.238000
2009-08-28,0.238000
2009-11-27,0.238000
2010-02-25,0.256000
2010-05-27,0.256000
2010-08-30,0.256000
2010-11-29,0.256000
2011-02-25,0.275000
2011-05-27,0.275000
2011-08-30,0.275000
2011-12-27,0.275000
2012-02-28,0.294000
2012-05-30,0.343000
2012-08-29,0.343000
2012-11-28,0.343000
2013-02-27,0.367000
2013-05-29,0.367000
2013-09-12,0.368000
2013-12-11,0.368000
2014-02-27,0.393000
2014-05-28,0.393000
2014-09-11,0.393000
2014-12-11,0.393000
2015-02-26,0.418000
2015-05-27,0.418000
2015-09-10,0.418000
2015-12-10,0.418000
2016-02-29,0.445000
2016-05-26,0.445000
2016-09-15,0.445000
2016-12-14,0.445000
2017-02-28,0.475000
2017-05-26,0.475000
2017-09-18,0.475000
2017-12-15,0.475000
2018-03-05,0.505000
2018-05-23,0.505000
2018-09-20,0.505000
2018-12-17,0.505000
2019-03-04,0.535000
2019-05-22,0.535000
2019-09-19,0.535000
2019-12-19,0.535000
2020-03-03,0.568000
2020-05-19,0.568000
2020-09-16,0.568000
2020-12-21,0.568000
2021-03-03,0.603000
2021-05-19,0.603000
2021-09-15,0.603000
2021-12-16,0.603000
2022-03-02,0.638000
2022-05-18,0.638000
2022-09-23,0.638000
2022-12-15,0.638000
2023-03-01,0.675000
2023-05-17,0.675000
