Date,Dividends
2015-05-01,0.022000
2015-06-01,0.026000
2015-07-01,0.028000
2015-08-03,0.027000
2015-09-01,0.028000
2015-10-01,0.030000
2015-11-02,0.027000
2015-12-01,0.028000
2015-12-24,0.041000
2016-02-01,0.031000
2016-05-02,0.034000
2016-06-01,0.034000
2016-07-01,0.032000
2016-08-01,0.035000
2016-09-01,0.033000
2016-10-03,0.036000
2016-11-01,0.033000
2016-12-01,0.036000
2016-12-22,0.036000
2017-02-01,0.037000
2017-03-01,0.040000
2017-04-03,0.037000
2017-05-01,0.039000
2017-06-01,0.041000
2017-07-03,0.044000
2017-08-01,0.043000
2017-09-01,0.045000
2017-10-02,0.043000
2017-11-01,0.044000
2017-12-01,0.047000
2017-12-21,0.043000
2018-02-01,0.051000
2018-03-01,0.053000
2018-04-02,0.051000
2018-05-01,0.056000
2018-06-01,0.057000
2018-07-02,0.056000
2018-08-01,0.054000
2018-09-04,0.058000
2018-10-01,0.060000
2018-11-01,0.066000
2018-12-03,0.068000
2018-12-18,0.051000
2019-02-01,0.061000
2019-03-01,0.066000
2019-04-01,0.071000
2019-05-01,0.073000
2019-06-03,0.074000
2019-07-01,0.073000
2019-08-01,0.062000
2019-09-03,0.064000
2019-10-01,0.062000
2019-11-01,0.061000
2019-12-02,0.062000
2019-12-19,0.057000
2020-02-03,0.051000
2020-03-02,0.053000
2020-04-01,0.072000
2020-05-01,0.065000
2020-06-01,0.055000
2020-07-01,0.035000
2020-08-03,0.028000
2020-09-01,0.022000
2020-10-01,0.020000
2020-11-02,0.019000
2020-12-01,0.018000
2020-12-17,0.015000
2021-02-01,0.017000
2021-03-01,0.019000
2021-04-01,0.017000
2021-05-03,0.017000
2021-06-01,0.016000
2021-07-01,0.014000
2021-08-02,0.010000
2021-09-01,0.008000
2021-10-01,0.008000
2021-11-01,0.008000
2021-12-01,0.009000
2021-12-16,0.007000
2022-02-01,0.006000
2022-03-01,0.007000
2022-04-01,0.013000
2022-05-02,0.018000
2022-06-01,0.023000
2022-07-01,0.025000
2022-08-01,0.024000
2022-09-01,0.056000
2022-10-03,0.046000
2022-11-01,0.075000
2022-12-01,0.075000
2023-02-01,0.158000
2023-03-01,0.117000
2023-04-03,0.135000
2023-05-01,0.117000
2023-06-01,0.133000
2023-07-03,0.137000
