Date,Open,High,Low,Close,Adj Close,Volume
2017-10-27,50.180000,50.330002,50.180000,50.310001,46.482216,3600
2017-10-30,50.000000,50.230000,49.540001,49.660000,45.881660,3600
2017-10-31,50.080002,50.080002,50.080002,50.080002,46.269711,100
2017-11-01,50.320000,50.369999,49.810001,49.810001,46.020252,50600
2017-11-02,49.919998,50.080002,49.810001,50.020000,46.214279,8200
2017-11-03,50.020000,50.020000,49.830002,49.849998,46.057213,4600
2017-11-06,49.950001,49.970001,49.770000,49.830002,46.038727,7600
2017-11-07,49.910000,49.980000,49.230000,49.410000,45.650692,7500
2017-11-08,49.430000,49.669998,49.169998,49.599998,45.826233,4300
2017-11-09,49.279999,49.560001,49.259998,49.380001,45.622963,3200
2017-11-10,49.490002,49.490002,49.330002,49.330002,45.576771,800
2017-11-13,49.080002,49.400002,49.040001,49.380001,45.622963,2500
2017-11-14,49.209999,49.410000,49.200001,49.369999,45.613735,18100
2017-11-15,49.189999,49.189999,49.025002,49.080002,45.345783,3000
2017-11-16,49.669998,49.939999,49.669998,49.799999,46.011005,8500
2017-11-17,49.720001,50.080002,49.720001,49.950001,46.149601,3200
2017-11-20,50.130001,50.330002,50.029999,50.330002,46.500683,4700
2017-11-21,50.619999,50.930000,50.619999,50.930000,47.055042,5300
2017-11-22,51.110001,51.110001,50.830002,50.830002,46.962650,4400
2017-11-24,50.990002,50.990002,50.790001,50.790001,46.925705,1600
2017-11-27,50.900002,50.900002,50.599998,50.599998,46.750153,53900
2017-11-28,50.900002,51.270000,50.900002,51.270000,47.369171,116500
2017-11-29,51.470001,51.500000,51.130001,51.180000,47.286015,17300
2017-11-30,51.360001,51.360001,51.160000,51.279999,47.378407,2200
2017-12-01,51.380001,51.380001,49.939999,51.000000,47.142704,3600
2017-12-04,51.630001,51.630001,50.709999,50.730000,46.893116,3600
2017-12-05,50.680000,50.799999,50.419998,50.430000,46.615810,2800
2017-12-06,50.279999,50.310001,50.220001,50.230000,46.430923,2500
2017-12-07,50.490002,50.720001,50.470001,50.549999,46.726730,2300
2017-12-08,50.730000,50.730000,50.500000,50.500000,46.680508,500
2017-12-11,50.630001,50.630001,50.430000,50.490002,46.671268,2800
2017-12-12,50.599998,50.610001,50.360001,50.360001,46.551102,3600
2017-12-13,50.630001,50.799999,50.529999,50.529999,46.708256,2900
2017-12-14,50.599998,50.599998,49.939999,50.009998,46.227573,11000
2017-12-15,50.529999,50.950001,50.529999,50.750000,46.911602,2800
2017-12-18,51.119999,51.340000,51.049999,51.150002,47.392475,4800
2017-12-19,51.349998,51.349998,50.740002,50.790001,47.058926,8500
2017-12-20,51.080002,51.080002,50.869999,50.919998,47.179382,6100
2017-12-21,51.139999,51.209999,51.040001,51.040001,47.290558,5000
2017-12-22,50.860001,50.990002,50.830002,50.939999,47.197922,5900
2017-12-26,50.900002,50.980000,50.860001,50.930000,47.188633,4000
2017-12-27,51.080002,51.119999,50.820000,50.930000,47.188633,2700
2017-12-28,51.029999,51.119999,50.939999,51.119999,47.364689,2700
2017-12-29,51.200001,51.200001,50.730000,50.730000,47.003330,4800
2018-01-02,51.049999,51.160000,50.959999,51.150002,47.392475,3700
2018-01-03,51.209999,51.270000,50.970001,51.150002,47.392475,3800
2018-01-04,51.529999,51.529999,51.174999,51.279999,47.512924,10300
2018-01-05,51.500000,51.529999,51.259998,51.529999,47.744556,7200
2018-01-08,51.540001,51.689999,51.285999,51.639999,47.846470,7200
2018-01-09,51.770000,51.770000,51.509998,51.509998,47.726028,4500
2018-01-10,51.509998,51.509998,51.259998,51.320000,47.549988,3900
2018-01-11,51.520000,52.209999,51.520000,52.180000,48.346809,5400
2018-01-12,52.310001,52.520000,52.205002,52.290001,48.448742,5500
2018-01-16,52.540001,52.659000,51.700001,51.770000,47.966930,10900
2018-01-17,52.049999,52.480000,51.993999,52.410000,48.559925,6900
2018-01-18,52.340000,52.340000,52.009998,52.049999,48.226364,8100
2018-01-19,52.189999,52.720001,52.139999,52.720001,48.847141,8200
2018-01-22,52.689999,52.709999,52.540001,52.669998,48.800819,4300
2018-01-23,52.830002,53.020000,52.700001,52.959999,49.069515,4400
2018-01-24,53.150002,53.150002,52.439999,52.660000,48.791538,9000
2018-01-25,52.980000,52.980000,52.400002,52.650002,48.782280,3700
2018-01-26,53.150002,53.150002,52.549999,52.849998,48.967594,4700
2018-01-29,52.720001,52.790001,52.400002,52.430000,48.578465,6400
2018-01-30,52.400002,52.400002,51.926998,52.090000,48.263424,5200
2018-01-31,52.209999,52.209999,51.630001,51.770000,47.966930,7800
2018-02-01,51.639999,51.950001,51.520000,51.860001,48.050312,5400
2018-02-02,51.700001,51.700001,50.669998,50.759998,47.031139,20500
2018-02-05,50.470001,50.480999,48.939999,48.980000,45.381893,4800
2018-02-06,48.320000,49.619999,48.230000,49.330002,45.706181,7000
2018-02-07,49.439999,49.459999,49.400002,49.400002,45.771038,3000
2018-02-08,49.570000,49.570000,47.970001,48.110001,44.575809,11100
2018-02-09,48.259998,48.580002,47.000000,48.160000,44.622128,5300
2018-02-12,48.360001,48.820000,48.250000,48.630001,45.057598,5200
2018-02-13,48.480000,48.810001,48.340000,48.779999,45.196587,3500
2018-02-14,48.689999,49.660000,48.689999,49.580002,45.937820,20100
2018-02-15,49.750000,50.169998,49.480000,50.169998,46.484470,5200
