Date,Dividends
2004-12-22,0.975000
2005-12-22,0.968000
2006-12-18,1.136000
2007-12-14,1.277000
2008-12-22,1.599000
2009-12-22,0.923000
2010-12-22,1.804000
2011-12-21,1.576000
2012-12-20,1.571000
2013-12-20,1.899000
2015-09-23,1.568000
2015-12-23,0.600000
2016-03-21,0.381000
2016-06-21,0.431000
2016-09-20,0.515000
2016-12-14,0.552000
2017-03-24,0.503000
2017-06-28,0.547000
2017-09-27,0.613000
2017-12-14,0.566000
2018-03-16,0.367000
2018-06-28,0.660000
2018-09-24,0.587000
2018-12-13,0.631000
2019-03-21,0.571000
2019-06-21,0.701000
2019-09-26,0.635000
2019-12-16,0.690000
2020-03-10,0.539000
2020-06-22,0.672000
2020-09-11,0.591000
2020-12-17,0.824000
2021-03-26,0.557000
2021-06-21,0.663000
2021-09-29,0.796000
2021-12-16,0.827000
2022-03-24,0.643000
2022-06-23,0.983000
2022-09-28,0.791000
2022-12-15,0.947000
2023-03-24,0.682000
2023-06-29,0.826000
