Date,Dividends
2004-12-27,0.001167
2005-03-28,0.003167
2005-06-21,0.002500
2005-09-26,0.003000
2005-12-23,0.006500
2006-03-27,0.009500
2006-06-23,0.005000
2006-09-27,0.004833
2006-12-21,0.044833
2007-06-29,0.007000
2007-09-26,0.017667
2007-12-27,0.015167
2008-06-24,0.015000
2008-09-25,0.004500
2008-12-24,0.020333
2009-03-25,0.000500
2009-06-23,0.013833
2009-09-23,0.005833
2009-12-24,0.014500
2010-03-25,0.003000
2010-06-23,0.005833
2010-09-24,0.010167
2010-12-23,0.033500
2011-03-25,0.015167
2011-06-23,0.014833
2011-09-26,0.002333
2011-12-22,0.007333
2012-03-26,0.007167
2012-06-19,0.011167
2012-09-25,0.033167
2012-12-19,0.090500
2013-03-25,0.006833
2013-06-26,0.014500
2013-09-24,0.035500
2013-12-23,0.030000
2014-03-25,0.025333
2014-06-24,0.052833
2014-09-24,0.025500
2014-12-24,0.052000
2015-03-25,0.012667
2015-06-24,0.018167
2015-09-25,0.017000
2015-12-24,0.050333
2016-03-23,0.022667
2016-06-21,0.024833
2016-09-26,0.023833
2016-12-21,0.069500
2017-03-24,0.029667
2017-06-27,0.030167
2017-09-26,0.050000
2017-12-19,0.041833
2018-03-22,0.026500
2018-06-26,0.031000
2018-09-26,0.023500
2018-12-17,0.033500
2019-03-20,0.018667
2019-06-17,0.022000
2019-09-24,0.022500
2019-12-16,0.066167
2020-03-25,0.018167
2020-06-15,0.020667
2020-09-23,0.013167
2020-12-14,0.006667
2021-03-25,0.008333
2021-06-10,0.083000
2021-09-24,0.101000
2021-12-13,0.111000
2022-03-24,0.096000
2022-06-09,0.082000
2022-09-26,0.135000
2022-12-13,0.176000
2023-03-23,0.124000
2023-06-07,0.094000
