Date,Dividends
2012-03-21,0.140000
2012-06-21,0.305000
2012-09-21,0.231000
2012-12-21,0.189000
2013-03-21,0.078000
2013-06-21,0.568000
2013-09-20,0.124000
2013-12-18,0.216000
2014-03-25,0.459000
2014-06-24,0.425000
2014-09-23,0.236000
2014-12-23,0.168000
2015-03-25,0.082000
2015-06-24,0.322000
2015-09-23,0.399000
2015-12-23,0.258000
2016-03-23,0.155000
2016-06-22,0.306000
2016-09-21,0.390000
2017-03-23,0.131000
2017-06-22,0.454000
2017-09-21,0.348000
2017-12-21,0.237000
2018-03-22,0.529000
2018-06-21,0.542000
2018-09-14,0.300000
2018-12-18,0.269000
2019-03-21,0.127000
2019-06-14,0.354000
2019-09-25,0.400000
2019-12-13,0.491000
2020-03-26,0.272000
2020-06-25,0.090000
2020-09-24,0.126000
2020-12-24,0.071000
2021-03-25,0.235000
2021-06-24,0.477000
2021-09-23,0.259000
2021-12-23,0.344000
2022-03-25,0.320000
2022-06-24,0.669000
2022-09-23,0.697000
2022-12-23,0.072000
2023-03-24,0.107000
2023-06-27,0.492000
