Date,Dividends
1997-09-23,0.005233
1998-04-21,0.004867
1998-09-22,0.003967
1999-01-11,0.004833
1999-07-02,0.003100
1999-12-28,0.006033
2000-09-27,0.004267
2000-12-19,0.008200
2003-02-19,0.007867
2003-09-30,0.014400
2004-03-16,0.001533
2004-09-21,0.006667
2005-01-18,0.005433
2005-12-22,0.015400
2006-03-21,0.010760
2006-06-01,0.011200
2007-03-22,0.014240
2007-06-05,0.001920
2007-06-22,0.006720
2007-09-26,0.032600
2007-12-11,0.010560
2008-04-15,0.040760
2008-06-04,0.000280
2008-07-22,0.038640
2008-09-30,0.028520
2009-01-15,0.006600
2009-04-23,0.008240
2009-06-09,0.001160
2009-07-06,0.023160
2009-09-16,0.033760
2009-12-03,0.046960
2010-03-19,0.024680
2010-05-26,0.000080
2010-09-30,0.071960
2010-12-01,0.073080
2011-03-10,0.066800
2011-06-01,0.001800
2011-07-07,0.049400
2011-10-03,0.079200
2012-03-01,0.091400
2012-06-07,0.002600
2012-06-22,0.026000
2012-10-01,0.041600
2012-12-27,0.087800
2013-03-06,0.065200
2013-09-16,0.055200
2014-01-15,0.108000
2014-04-03,0.057000
2014-07-29,0.072000
2014-10-28,0.093000
2015-01-02,0.048000
2015-01-08,0.035000
2015-03-02,0.031000
2015-06-02,0.033000
2015-09-09,0.041000
2015-12-22,0.039000
2016-02-01,0.027000
2016-07-12,0.039000
2016-11-01,0.051000
2016-12-22,0.067000
2017-01-24,0.021000
2017-06-26,0.049000
2017-12-19,0.096000
2018-02-01,0.022000
2018-06-18,0.044000
2018-12-19,0.083000
2019-12-20,0.117000
2020-12-18,0.082000
2021-01-14,0.015000
2021-12-20,0.108000
2022-12-20,0.146000
