Date,Dividends
2008-08-13,0.026250
2008-11-12,0.026250
2009-02-11,0.026250
2009-05-13,0.026250
2009-08-12,0.026250
2009-11-12,0.031250
2010-02-10,0.031250
2010-05-12,0.031250
2010-08-11,0.031250
2010-11-17,0.037500
2011-02-09,0.037500
2011-05-18,0.037500
2011-08-17,0.037500
2011-11-16,0.055000
2012-02-15,0.055000
2012-05-16,0.055000
2012-08-15,0.055000
2012-11-14,0.082500
2013-02-13,0.082500
2013-05-15,0.082500
2013-08-14,0.082500
2013-11-13,0.100000
2014-02-12,0.100000
2014-05-14,0.100000
2014-08-13,0.100000
2014-11-12,0.120000
2015-02-11,0.120000
2015-05-13,0.120000
2015-08-12,0.120000
2015-11-10,0.140000
2016-02-17,0.140000
2016-05-11,0.140000
2016-08-17,0.140000
2016-11-16,0.165000
2017-02-15,0.165000
2017-05-17,0.165000
2017-08-16,0.165000
2017-11-16,0.195000
2018-02-15,0.210000
2018-05-17,0.210000
2018-08-16,0.210000
2018-11-15,0.250000
2019-02-14,0.250000
2019-05-16,0.250000
2019-08-15,0.250000
2019-11-14,0.300000
2020-02-13,0.300000
2020-05-13,0.300000
2020-08-13,0.300000
2020-11-12,0.320000
2021-02-11,0.320000
2021-05-13,0.320000
2021-08-12,0.320000
2021-11-10,0.375000
2022-02-10,0.375000
2022-05-12,0.375000
2022-08-11,0.375000
2022-11-09,0.450000
2023-02-09,0.450000
2023-05-11,0.450000
