Date,Dividends
2002-06-25,0.057167
2003-05-06,0.019500
2003-06-12,0.058000
2003-12-11,0.077000
2004-01-14,0.098000
2004-03-16,0.019833
2004-12-30,0.046333
2005-02-11,0.015167
2005-05-10,0.022167
2005-07-07,0.041333
2005-12-29,0.099333
2006-05-04,0.089500
2006-12-28,0.096333
2007-10-30,0.214500
2008-02-28,0.027333
2008-08-13,0.186167
2009-01-27,0.059500
2009-05-29,0.096000
2009-11-23,0.189167
2010-03-01,0.027000
2010-12-28,0.795333
2012-02-17,0.493167
2013-04-01,0.387667
2014-04-08,0.306000
2015-04-07,0.114000
2016-04-06,0.060000
2017-04-11,0.384000
2018-04-30,0.311000
2019-04-30,0.300000
2020-05-01,0.252000
2021-04-30,0.071000
2022-04-29,0.200000
2023-05-02,0.253000
