Date,Dividends
2001-10-01,0.048000
2001-12-14,0.048000
2002-03-08,0.011750
2002-06-14,0.039000
2002-09-13,0.035250
2002-12-13,0.045500
2003-03-07,0.029750
2003-06-13,0.042500
2003-09-12,0.044500
2003-12-12,0.064250
2003-12-16,0.038750
2004-03-26,0.051750
2004-06-25,0.047750
2004-09-24,0.057250
2004-12-23,0.063000
2005-03-24,0.086500
2005-06-20,0.050250
2005-09-23,0.070500
2005-12-22,0.101250
2006-03-24,0.072750
2006-06-22,0.083250
2006-09-26,0.074500
2006-12-20,0.097750
2007-03-23,0.087500
2007-06-28,0.081250
2007-09-25,0.076000
2007-12-27,0.110500
2008-03-24,0.050750
2008-07-02,0.089000
2008-09-24,0.068000
2008-12-23,0.103750
2009-03-24,0.068500
2009-07-02,0.079500
2009-09-22,0.060500
2009-12-23,0.102000
2010-03-24,0.062500
2010-07-02,0.079250
2010-09-23,0.110750
2010-12-22,0.117000
2011-03-24,0.089250
2011-07-05,0.092250
2011-09-23,0.081250
2011-12-22,0.126750
2012-03-23,0.090000
2012-06-26,0.110000
2012-09-24,0.107500
2012-12-19,0.205500
2013-03-25,0.100750
2013-07-02,0.131250
2013-09-24,0.101500
2013-12-23,0.159500
2014-03-25,0.130250
2014-07-02,0.160750
2014-09-24,0.111000
2014-12-24,0.203500
2015-03-25,0.131750
2015-07-02,0.161000
2015-09-25,0.125000
2015-12-24,0.219500
2016-03-23,0.188250
2016-07-06,0.180000
2016-09-26,0.138250
2016-12-22,0.262000
2017-03-24,0.154250
2017-07-06,0.193500
2017-09-26,0.211250
2017-12-21,0.230000
2018-03-22,0.172500
2018-07-03,0.225000
2018-09-26,0.306500
2018-12-17,0.214000
2019-03-20,0.185000
2019-06-17,0.193000
2019-09-24,0.210000
2019-12-16,0.264000
2020-03-25,0.266000
2020-06-15,0.163000
2020-09-23,0.217000
2020-12-14,0.229000
2021-03-25,0.192000
2021-06-10,0.155000
2021-09-24,0.264000
2021-12-13,0.257000
2022-03-24,0.215000
2022-06-09,0.205000
2022-09-26,0.318000
2022-12-13,0.334000
2023-03-23,0.256000
2023-06-07,0.188000
