Date,Dividends
2017-05-11,0.060000
2017-08-11,0.080000
2017-10-23,0.080000
2018-02-12,0.110000
2018-05-14,0.110000
2018-08-15,0.110000
2018-11-13,0.110000
2019-02-12,0.130000
2019-05-14,0.130000
2019-08-14,0.130000
2019-11-12,0.130000
2020-02-11,0.150000
2020-05-12,0.150000
2020-08-11,0.150000
2020-11-09,0.150000
2021-02-09,0.170000
2021-05-10,0.170000
2021-08-09,0.170000
2021-11-08,0.170000
2022-02-11,0.220000
2022-05-09,0.220000
2022-08-08,0.220000
2022-11-07,0.220000
2023-02-13,0.260000
2023-05-09,0.260000
