Date,Dividends
2006-11-20,6.000000
2007-11-28,6.000000
2009-11-17,4.000000
2010-05-10,0.250000
2010-08-10,0.250000
2010-11-19,8.000000
2011-04-29,0.500000
2011-07-26,0.500000
2011-10-31,0.500000
2011-11-21,5.000000
2012-02-14,0.500000
2012-05-17,0.500000
2012-07-27,0.500000
2012-11-05,8.000000
2013-02-12,1.000000
2013-05-07,1.000000
2013-08-08,1.000000
2013-11-05,1.000000
2013-11-18,3.000000
2014-02-11,1.250000
2014-05-13,1.250000
2014-08-08,1.250000
2014-11-07,2.500000
2015-02-11,1.500000
2015-05-07,0.500000
2015-08-07,0.500000
2015-11-09,0.500000
2016-02-19,0.500000
2016-05-13,0.500000
2016-08-09,0.500000
2016-11-15,0.500000
2017-02-10,0.500000
2017-05-09,0.500000
2017-08-08,0.500000
2017-11-15,0.500000
2018-02-14,0.500000
2018-05-16,0.750000
2018-08-15,0.750000
2018-11-20,0.750000
2019-02-14,0.750000
2019-05-21,1.000000
2019-08-15,1.000000
2019-11-13,1.000000
2020-02-25,1.000000
2023-05-22,0.250000
