Date,Dividends
2009-11-30,0.006000
2009-12-29,0.039000
2010-01-29,0.050000
2010-02-26,0.048000
2010-03-31,0.053000
2010-04-30,0.053000
2010-05-28,0.044000
2010-06-30,0.057000
2010-07-30,0.063000
2010-08-31,0.087000
2010-09-30,0.084000
2010-10-29,0.079000
2010-11-30,0.077000
2010-12-08,0.286000
2010-12-29,0.031000
2011-01-31,0.086000
2011-02-28,0.074000
2011-03-31,0.066000
2011-04-29,0.098000
2011-05-31,0.089000
2011-06-30,0.066000
2011-07-29,0.044000
2011-08-31,0.078000
2011-09-30,0.073000
2011-10-31,0.085000
2011-11-30,0.095000
2011-12-07,0.057000
2011-12-28,0.099000
2012-01-31,0.090000
2012-02-29,0.100000
2012-03-30,0.100000
2012-04-30,0.095000
2012-05-31,0.085000
2012-06-29,0.090000
2012-07-31,0.090000
2012-08-31,0.091000
2012-09-28,0.085000
2012-11-30,0.077000
2012-12-27,0.101000
2013-01-31,0.077000
2013-02-28,0.077000
2013-03-28,0.063000
2013-04-30,0.061000
2013-05-31,0.060000
2013-06-28,0.060000
2013-07-31,0.057000
2013-08-30,0.051000
2013-09-30,0.052000
2013-10-31,0.057000
2013-11-29,0.060000
2013-12-11,0.148000
2013-12-27,0.065000
2014-01-31,0.058000
2014-02-28,0.058000
2014-03-31,0.056000
2014-04-30,0.056000
2014-05-30,0.059000
2014-06-30,0.059000
2014-07-31,0.061000
2014-08-29,0.062000
2014-09-30,0.064000
2014-10-31,0.058000
2014-11-28,0.060000
2014-12-10,0.091000
2014-12-29,0.066000
2015-01-30,0.062000
2015-02-27,0.056000
2015-03-31,0.056000
2015-04-30,0.060000
2015-05-29,0.064000
2015-06-30,0.071000
2015-07-31,0.071000
2015-08-31,0.071000
2015-09-30,0.078000
2015-11-02,0.088000
2015-12-01,0.095000
2015-12-09,0.021000
2015-12-29,0.092000
2016-02-01,0.094000
2016-03-01,0.100000
2016-04-01,0.107000
2016-05-02,0.112000
2016-06-01,0.110000
2016-07-01,0.112000
2016-08-01,0.110000
2016-09-01,0.108000
2016-10-03,0.118000
2016-11-01,0.124000
2016-12-01,0.133000
2016-12-28,0.138000
2017-02-01,0.133000
2017-03-01,0.124000
2017-04-03,0.116000
2017-05-01,0.116000
2017-06-01,0.126000
2017-07-03,0.134000
2017-08-01,0.140000
2017-09-01,0.146000
2017-10-02,0.146000
2017-11-01,0.143000
2017-12-01,0.143000
2017-12-13,0.026000
2017-12-28,0.145000
2018-02-01,0.155000
2018-03-01,0.155000
2018-04-02,0.170000
2018-05-01,0.176000
2018-06-01,0.195000
2018-07-02,0.200000
2018-08-01,0.200000
2018-09-04,0.210000
2018-10-01,0.200000
2018-11-01,0.220000
2018-12-03,0.230000
2018-12-28,0.230000
2019-02-01,0.260000
2019-03-01,0.230000
2019-04-01,0.230000
2019-05-01,0.230000
2019-06-03,0.230000
2019-07-01,0.230000
2019-08-01,0.230000
2019-09-03,0.230000
2019-10-01,0.220000
2019-11-01,0.210000
2019-12-02,0.200000
2019-12-30,0.190000
2020-02-03,0.180000
2020-03-02,0.170000
2020-04-01,0.170000
2020-05-01,0.160000
2020-06-01,0.120000
2020-07-01,0.070000
2020-08-03,0.066000
2020-09-01,0.052000
2020-10-01,0.052000
2020-11-02,0.048000
2020-12-01,0.043000
2020-12-30,0.046000
2021-02-01,0.042000
2021-03-01,0.038000
2021-04-01,0.039000
2021-05-03,0.040000
2021-06-01,0.034000
2021-07-01,0.037000
2021-08-02,0.035000
2021-09-01,0.034000
2021-10-01,0.035000
2021-11-01,0.032000
2021-12-01,0.038000
2021-12-10,0.005000
2021-12-30,0.038000
2022-02-01,0.041000
2022-03-01,0.056000
2022-04-01,0.074000
2022-05-02,0.099000
2022-06-01,0.102000
2022-07-01,0.125000
2022-08-01,0.140000
2022-09-01,0.190000
2022-10-03,0.217000
2022-11-01,0.230000
2022-12-01,0.270000
2022-12-29,0.330000
2023-02-01,0.330000
2023-03-01,0.330000
2023-04-03,0.390000
2023-05-01,0.360000
2023-06-01,0.410000
