Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,25.069000,25.069000,25.069000,25.069000,25.069000,100
2023-05-04,25.018999,25.018999,24.995001,24.995001,24.995001,200
2023-05-05,25.010000,25.010000,24.995001,25.004999,25.004999,1164100
2023-05-08,24.990000,24.990000,24.990000,24.990000,24.990000,0
2023-05-09,24.915001,24.915001,24.915001,24.915001,24.915001,100
2023-05-10,24.910000,24.910000,24.840000,24.840000,24.840000,800
2023-05-11,24.830000,24.830000,24.830000,24.830000,24.830000,100
2023-05-12,24.805000,24.805000,24.805000,24.805000,24.805000,100
2023-05-15,24.795000,24.795000,24.795000,24.795000,24.795000,200
2023-05-16,24.790001,24.879999,24.770000,24.770000,24.770000,7400
2023-05-17,24.770000,24.770000,24.760000,24.760000,24.760000,600
2023-05-18,24.680000,24.680000,24.639999,24.639999,24.639999,400
2023-05-19,24.559999,24.580000,24.558001,24.558001,24.558001,400
2023-05-22,24.532000,24.532000,24.510000,24.510000,24.510000,2000
2023-05-23,24.514999,24.514999,24.480000,24.490000,24.490000,3000
2023-05-24,24.459999,24.459999,24.420000,24.434999,24.434999,4600
2023-05-25,24.410000,24.430000,24.410000,24.430000,24.430000,1500
2023-05-26,24.430000,24.445000,24.430000,24.445000,24.445000,700
2023-05-30,24.490000,24.504999,24.490000,24.504999,24.504999,500
2023-05-31,24.552999,24.552999,24.552999,24.552999,24.552999,0
2023-06-01,24.590000,24.590000,24.590000,24.590000,24.590000,2800
2023-06-02,24.590000,24.590000,24.559999,24.570000,24.570000,1100
2023-06-05,24.600000,24.600000,24.590000,24.590000,24.590000,100
2023-06-06,24.608999,24.629999,24.600000,24.615000,24.615000,1900
2023-06-07,24.600000,24.600000,24.600000,24.600000,24.600000,100
2023-06-08,24.629999,24.639999,24.625000,24.625000,24.625000,3500
2023-06-09,24.629999,24.629999,24.610001,24.610001,24.610001,3000
2023-06-12,24.620001,24.705000,24.620001,24.629999,24.629999,14000
2023-06-13,24.620001,24.639999,24.610001,24.610001,24.610001,1800
2023-06-14,24.639999,24.639999,24.600000,24.632000,24.632000,4100
2023-06-15,24.670000,24.680000,24.670000,24.680000,24.680000,700
2023-06-16,24.670000,24.730000,24.660000,24.670000,24.670000,6900
2023-06-20,24.680000,24.700001,24.680000,24.690001,24.690001,2500
2023-06-21,24.660000,24.695000,24.660000,24.695000,24.695000,1100
2023-06-22,24.660000,24.669001,24.660000,24.660000,24.660000,1000
2023-06-23,24.709999,24.730000,24.700001,24.700001,24.700001,12100
2023-06-26,24.700001,24.719999,24.700001,24.708000,24.708000,1300
2023-06-27,24.719999,24.719999,24.700001,24.709999,24.709999,300
2023-06-28,24.730000,24.750000,24.728001,24.735001,24.735001,8600
2023-06-29,24.690001,24.690001,24.670000,24.680000,24.680000,2800
2023-06-30,24.719999,24.719999,24.700001,24.700001,24.700001,2400
2023-07-03,24.627001,24.635000,24.627001,24.635000,24.635000,800
2023-07-05,24.639999,24.639999,24.625000,24.625000,24.625000,4900
2023-07-06,24.570000,24.590000,24.559999,24.590000,24.590000,2800
2023-07-07,24.580000,24.620001,24.430000,24.575001,24.575001,12800
2023-07-10,24.549999,24.594999,24.549999,24.590000,24.590000,3900
2023-07-11,24.590000,24.590000,24.580000,24.580000,24.580000,1200
2023-07-12,24.629999,24.629999,24.610001,24.625000,24.625000,2800
2023-07-13,24.659000,24.674999,24.659000,24.674999,24.674999,400
2023-07-14,24.643999,24.650000,24.639999,24.639999,24.639999,3400
2023-07-17,24.655001,24.655001,24.655001,24.655001,24.655001,0
2023-07-18,24.680000,24.680000,24.674999,24.674999,24.674999,700
2023-07-19,24.719000,24.719999,24.719000,24.719999,24.719999,8000
2023-07-20,24.700001,24.723000,24.700001,24.723000,24.723000,600
2023-07-21,24.719999,24.719999,24.709999,24.719999,24.719999,1300
