Date,Dividends
2009-06-23,0.195000
2009-12-22,0.507000
2010-06-23,0.355000
2010-12-21,0.608000
2011-06-22,0.660000
2011-12-20,0.391000
2012-06-21,0.508000
2012-12-18,0.541000
2013-06-27,0.516000
2013-12-18,0.525000
2013-12-27,0.025000
2014-06-25,0.500000
2014-12-17,0.586000
2015-06-25,0.405000
2015-12-21,0.900000
2016-06-22,0.335000
2016-12-21,0.638000
2017-06-20,0.287000
2017-12-19,1.234000
2018-06-19,0.408000
2018-12-18,0.928000
2019-06-17,0.411000
2019-12-16,0.933000
2020-06-15,0.263000
2020-12-14,0.684000
2021-06-10,0.279000
2021-12-13,1.546000
2022-06-09,0.337000
2022-12-13,0.787000
2023-06-07,0.397000
