Date,Open,High,Low,Close,Adj Close,Volume
2017-11-10,24.980000,25.010000,24.980000,25.010000,23.200052,1000
2017-11-13,24.990000,24.990000,24.990000,24.990000,23.181503,300
2017-11-14,25.040001,25.040001,25.040001,25.040001,23.227884,100
2017-11-15,25.070000,25.070000,25.059000,25.059000,23.245508,400
2017-11-16,25.059000,25.059000,25.059000,25.059000,23.245508,0
2017-11-17,25.370001,25.370001,25.370001,25.370001,23.534004,200
2017-11-20,25.370001,25.370001,25.370001,25.370001,23.534004,0
2017-11-21,25.370001,25.370001,25.370001,25.370001,23.534004,100
2017-11-22,25.370001,25.370001,25.370001,25.370001,23.534004,0
2017-11-24,25.370001,25.370001,25.370001,25.370001,23.534004,0
2017-11-27,25.650000,25.650000,25.650000,25.650000,23.793741,200
2017-11-28,25.650000,25.650000,25.650000,25.650000,23.793741,0
2017-11-29,26.209999,26.209999,26.209999,26.209999,24.313217,100
2017-11-30,26.299999,26.299999,26.299999,26.299999,24.396700,1700
2017-12-01,26.299999,26.299999,26.299999,26.299999,24.396700,0
2017-12-04,26.530001,26.530001,26.530001,26.530001,24.610056,100
2017-12-05,26.530001,26.530001,26.530001,26.530001,24.610056,0
2017-12-06,26.530001,26.530001,26.530001,26.530001,24.610056,0
2017-12-07,26.530001,26.530001,26.530001,26.530001,24.610056,100
2017-12-08,26.129999,26.129999,26.129999,26.129999,24.239004,200
2017-12-11,25.920000,25.920000,25.920000,25.920000,24.044199,100
2017-12-12,25.920000,25.920000,25.920000,25.920000,24.044199,0
2017-12-13,25.870001,25.870001,25.870001,25.870001,23.997820,300
2017-12-14,25.745001,25.745001,25.745001,25.745001,23.881866,100
2017-12-15,25.969999,25.969999,25.969999,25.969999,24.090578,200
2017-12-18,25.969999,25.969999,25.969999,25.969999,24.090578,0
2017-12-19,26.110001,26.110001,26.094999,26.094999,24.206535,2000
2017-12-20,26.094999,26.094999,26.094999,26.094999,24.206535,0
2017-12-21,26.110001,26.110001,26.110001,26.110001,24.220449,500
2017-12-22,26.110001,26.110001,26.110001,26.110001,24.220449,100
2017-12-26,26.110001,26.110001,26.110001,26.110001,24.220449,100
2017-12-27,26.110001,26.110001,26.110001,26.110001,24.220449,100
2017-12-28,26.110001,26.110001,26.110001,26.110001,24.220449,0
2017-12-29,25.850000,25.850000,25.850000,25.850000,23.979269,200
2018-01-02,25.850000,25.850000,25.850000,25.850000,23.979269,100
2018-01-03,25.850000,25.850000,25.850000,25.850000,23.979269,100
2018-01-04,25.850000,25.850000,25.850000,25.850000,23.979269,0
2018-01-05,25.850000,25.850000,25.850000,25.850000,23.979269,0
2018-01-08,25.850000,25.850000,25.850000,25.850000,23.979269,100
2018-01-09,26.020000,26.020000,26.011000,26.011000,24.128616,400
2018-01-10,26.011000,26.011000,26.011000,26.011000,24.128616,100
2018-01-11,26.011000,26.011000,26.011000,26.011000,24.128616,0
2018-01-12,26.011000,26.011000,26.011000,26.011000,24.128616,0
2018-01-16,26.160000,26.160000,26.160000,26.160000,24.266829,300
2018-01-17,26.330000,26.330000,26.330000,26.330000,24.424528,1000
2018-01-18,26.340000,26.340000,26.340000,26.340000,24.433804,200
2018-01-19,26.340000,26.340000,26.340000,26.340000,24.433804,0
2018-01-22,26.674999,26.674999,26.607000,26.625000,24.698181,1200
2018-01-23,26.625000,26.625000,26.625000,26.625000,24.698181,0
2018-01-24,26.625000,26.625000,26.625000,26.625000,24.698181,0
2018-01-25,26.625000,26.625000,26.625000,26.625000,24.698181,100
2018-01-26,26.740000,26.750000,26.725000,26.750000,24.814135,1000
2018-01-29,26.750000,26.750000,26.750000,26.750000,24.814135,0
2018-01-30,26.360001,26.360001,26.360001,26.360001,24.452360,300
2018-01-31,26.360001,26.360001,26.360001,26.360001,24.452360,0
2018-02-01,26.240000,26.240000,26.216999,26.216999,24.319710,1000
2018-02-02,26.216999,26.216999,26.216999,26.216999,24.319710,0
2018-02-05,25.490000,25.490000,25.292999,25.292999,23.462576,1100
2018-02-06,24.770000,24.770000,24.770000,24.770000,22.977421,600
2018-02-07,24.770000,24.770000,24.770000,24.770000,22.977421,0
2018-02-08,24.770000,24.770000,24.770000,24.770000,22.977421,100
2018-02-09,24.709999,24.709999,24.709999,24.709999,22.921764,100
2018-02-12,24.709999,24.709999,24.709999,24.709999,22.921764,0
2018-02-13,24.709999,24.709999,24.709999,24.709999,22.921764,0
2018-02-14,24.709999,24.709999,24.709999,24.709999,22.921764,0
2018-02-15,24.709999,24.709999,24.709999,24.709999,22.921764,100
2018-02-16,24.709999,24.709999,24.709999,24.709999,22.921764,0
2018-02-20,24.709999,24.709999,24.709999,24.709999,22.921764,0
2018-02-21,25.490000,25.490000,25.490000,25.490000,23.645319,100
2018-02-22,25.490000,25.490000,25.490000,25.490000,23.645319,100
2018-02-23,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-02-26,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-02-27,25.820000,25.820000,25.615000,25.615000,23.761274,400
2018-02-28,25.490000,25.490000,25.490000,25.490000,23.645319,100
2018-03-01,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-03-02,25.490000,25.490000,25.490000,25.490000,23.645319,100
2018-03-05,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-03-06,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-03-07,25.490000,25.490000,25.490000,25.490000,23.645319,0
2018-03-08,25.490000,25.490000,25.490000,25.490000,23.645319,100
2018-03-09,26.360001,26.360001,26.360001,26.360001,24.452360,200
2018-03-12,26.500000,26.500000,26.500000,26.500000,24.582230,200
2018-03-13,26.500000,26.500000,26.500000,26.500000,24.582230,0
2018-03-14,26.500000,26.500000,26.500000,26.500000,24.582230,0
2018-03-15,26.500000,26.500000,26.500000,26.500000,24.582230,0
2018-03-16,26.500000,26.500000,26.500000,26.500000,24.610088,0
2018-03-19,26.500000,26.500000,26.500000,26.500000,24.610088,0
2018-03-20,26.469999,26.469999,26.469999,26.469999,24.582224,0
2018-03-21,26.469999,26.469999,26.469999,26.469999,24.582224,0
2018-03-22,25.900000,25.900000,25.900000,25.900000,24.052874,100
2018-03-23,25.900000,25.900000,25.900000,25.900000,24.052874,0
2018-03-26,25.350000,25.350000,25.350000,25.350000,23.542105,200
2018-03-27,25.350000,25.350000,25.350000,25.350000,23.542105,0
2018-03-28,25.350000,25.350000,25.350000,25.350000,23.542105,0
2018-03-29,25.350000,25.350000,25.350000,25.350000,23.542105,0
2018-04-02,24.980000,24.999001,24.815001,24.951000,23.171556,1000
2018-04-03,24.951000,24.951000,24.951000,24.951000,23.171556,0
2018-04-04,25.530001,25.530001,25.530001,25.530001,23.709269,200
2018-04-05,25.780001,25.780001,25.780001,25.780001,23.941437,100
2018-04-06,25.780001,25.780001,25.780001,25.780001,23.941437,100
2018-04-09,25.370001,25.378000,25.370001,25.378000,23.568104,500
2018-04-10,25.378000,25.378000,25.378000,25.378000,23.568104,0
2018-04-11,25.378000,25.378000,25.378000,25.378000,23.568104,0
2018-04-12,25.378000,25.378000,25.378000,25.378000,23.568104,100
2018-04-13,25.540001,25.540001,25.540001,25.540001,23.718554,100
2018-04-16,25.540001,25.540001,25.540001,25.540001,23.718554,0
2018-04-17,25.540001,25.540001,25.540001,25.540001,23.718554,100
2018-04-18,26.209999,26.209999,26.209999,26.209999,24.340771,100
2018-04-19,26.000000,26.000000,26.000000,26.000000,24.145746,100
2018-04-20,26.000000,26.000000,26.000000,26.000000,24.145746,0
2018-04-23,26.000000,26.000000,26.000000,26.000000,24.145746,0
2018-04-24,26.000000,26.000000,26.000000,26.000000,24.145746,0
2018-04-25,25.820000,25.820000,25.820000,25.820000,23.978579,700
2018-04-26,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-04-27,25.820000,25.820000,25.820000,25.820000,23.978579,200
2018-04-30,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-01,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-02,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-03,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-04,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-07,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-08,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-09,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-10,25.820000,25.820000,25.820000,25.820000,23.978579,0
2018-05-11,26.545000,26.545000,26.545000,26.545000,24.651884,200
2018-05-14,26.500000,26.500000,26.500000,26.500000,24.610088,2000
