Date,Dividends
2011-05-03,0.100000
2011-08-15,0.200000
2011-11-22,4.750000
2012-03-08,0.250000
2012-05-17,0.400000
2012-08-30,0.400000
2012-11-15,3.150000
2013-02-21,0.400000
2013-05-30,0.500000
2013-09-19,0.500000
2013-11-21,0.600000
2014-02-27,0.600000
2014-04-24,0.700000
2014-08-21,0.700000
2014-11-20,0.700000
2015-02-26,0.700000
2015-08-21,0.780000
2015-11-19,0.780000
2016-02-25,0.780000
2016-05-20,0.850000
2016-08-12,0.850000
2016-11-25,0.850000
2017-03-02,0.850000
2017-06-01,0.900000
2017-09-01,0.900000
2017-12-04,0.900000
2018-03-02,1.000000
2018-06-08,1.000000
2018-09-04,1.000000
2018-12-07,1.000000
2019-03-01,1.000000
2019-06-07,1.050000
2019-09-03,1.050000
2019-11-29,1.050000
2020-02-28,1.050000
2020-06-05,1.050000
2020-08-28,1.050000
2020-11-27,1.050000
2021-03-05,1.050000
2021-06-04,1.130000
2021-08-27,1.130000
2021-11-26,1.130000
2022-03-04,1.130000
2022-06-03,6.390000
2022-08-26,1.190000
2022-11-25,1.190000
2023-03-03,1.190000
2023-05-26,1.250000
