Date,Dividends
1987-01-26,0.190000
1987-04-24,0.190000
1987-07-27,0.195000
1987-10-26,0.195000
1988-01-25,0.202500
1988-07-25,0.202500
1988-10-25,0.202500
1989-01-25,0.210000
1989-04-24,0.210000
1989-07-25,0.210000
1989-10-25,0.210000
1990-01-25,0.217500
1990-04-24,0.217500
1990-07-25,0.217500
1990-10-25,0.217500
1991-01-25,0.225000
1991-04-24,0.225000
1991-07-25,0.225000
1991-10-25,0.225000
1992-01-27,0.232500
1992-04-24,0.232500
1992-07-27,0.232500
1992-10-26,0.232500
1993-01-25,0.237500
1993-04-26,0.237500
1993-07-26,0.237500
1993-10-25,0.237500
1994-01-25,0.240000
1994-04-25,0.240000
1994-07-25,0.240000
1994-10-25,0.240000
1995-01-25,0.242500
1995-04-24,0.242500
1995-07-27,0.242500
1995-10-27,0.242500
1996-01-31,0.246000
1996-04-26,0.246000
1996-08-01,0.246000
1996-10-30,0.246000
1997-01-29,0.250000
1997-04-28,0.250000
1997-07-31,0.250000
1997-10-29,0.250000
1998-01-22,0.250000
1998-04-22,0.179000
1998-04-30,0.071500
1998-07-29,0.250000
1998-10-28,0.250000
1999-01-27,0.250000
1999-04-28,0.250000
1999-07-28,0.250000
1999-10-27,0.250000
2000-01-27,0.250000
2000-04-26,0.250000
2000-07-27,0.250000
2000-10-27,0.250000
2001-01-29,0.250000
2001-04-26,0.250000
2001-07-27,0.250000
2001-10-29,0.250000
2002-01-29,0.250000
2002-04-26,0.250000
2002-07-29,0.250000
2002-10-29,0.250000
2003-01-29,0.125000
2003-04-28,0.125000
2003-07-29,0.125000
2003-10-29,0.125000
2004-01-28,0.125000
2004-04-28,0.125000
2004-07-28,0.125000
2004-10-27,0.131500
2005-01-27,0.131500
2005-04-27,0.131500
2005-07-27,0.131500
2005-10-27,0.131500
2006-01-27,0.144000
2006-04-26,0.144000
2006-07-27,0.144000
2006-10-27,0.144000
2007-01-29,0.159000
2007-04-26,0.159000
2007-07-27,0.159000
2007-10-29,0.159000
2008-01-29,0.175000
2008-04-28,0.175000
2008-07-29,0.175000
2008-10-29,0.175000
2009-01-28,0.187500
2009-04-28,0.187500
2009-07-29,0.187500
2009-10-28,0.187500
2010-01-27,0.197500
2010-04-28,0.197500
2010-07-28,0.197500
2010-10-27,0.197500
2011-01-27,0.212500
2011-04-27,0.212500
2011-07-27,0.212500
2011-10-27,0.212500
2012-01-27,0.225000
2012-04-26,0.225000
2012-07-27,0.225000
2012-10-31,0.225000
2013-01-29,0.235000
2013-04-26,0.235000
2013-07-29,0.235000
2013-10-29,0.235000
2014-01-29,0.255000
2014-04-28,0.255000
2014-07-29,0.255000
2014-10-29,0.255000
2015-01-28,0.275000
2015-04-28,0.275000
2015-07-29,0.275000
2015-10-28,0.275000
2016-01-27,0.294000
2016-04-27,0.294000
2016-07-27,0.294000
2016-10-27,0.294000
2017-01-27,0.315000
2017-04-26,0.315000
2017-07-27,0.315000
2017-10-30,0.315000
2018-01-30,0.336000
2018-04-27,0.335000
2018-07-30,0.335000
2018-10-30,0.335000
2019-01-30,0.355000
2019-04-29,0.355000
2019-07-30,0.355000
2019-10-30,0.355000
2020-01-30,0.380000
2020-04-29,0.380000
2020-07-30,0.380000
2020-10-29,0.380000
2021-01-28,0.403000
2021-04-29,0.403000
2021-07-29,0.403000
2021-10-29,0.403000
2022-01-28,0.428000
2022-04-28,0.428000
2022-07-28,0.428000
2022-10-28,0.428000
2023-01-30,0.453000
2023-04-27,0.453000
