Date,Dividends
2010-12-29,0.726000
2011-12-28,0.105000
2012-12-27,0.606000
2013-12-27,0.222000
2014-12-29,0.021000
2015-12-29,0.070000
2016-12-28,1.073000
2017-12-28,0.006000
2018-12-28,0.304000
2019-06-27,0.098000
2019-12-30,0.409000
2020-06-29,0.139000
2020-12-30,0.735000
2021-06-29,0.179000
2021-12-30,0.406000
2022-06-29,0.072000
2022-12-29,0.063000
2023-06-29,0.031000
