Date,Dividends
2017-06-16,0.049000
2017-09-18,0.048000
2017-12-18,0.116000
2018-03-19,0.059000
2018-06-18,0.044000
2018-09-24,0.067000
2018-12-24,0.116000
2018-12-26,0.005000
2019-03-18,0.064000
2019-06-24,0.093000
2019-09-23,0.034000
2019-12-23,0.133000
2020-03-23,0.128000
2020-06-22,0.057000
2020-09-21,0.122000
2020-12-21,0.091000
2021-03-22,0.057000
2021-06-21,0.070000
2021-09-20,0.116000
2021-12-20,0.248000
2022-03-21,0.159000
2022-06-21,0.166000
2022-09-19,0.125000
2022-12-19,0.208000
2023-03-20,0.119000
2023-06-20,0.126000
