Date,Dividends
1996-04-01,0.048806
1998-04-01,0.015252
1998-09-28,0.019065
1999-03-29,0.057195
1999-09-28,0.119156
2000-03-29,0.142988
2000-09-27,0.148945
2001-03-28,0.148945
2001-09-26,0.148945
2002-03-26,0.148945
2002-09-25,0.172218
2003-03-27,0.200145
2003-09-26,0.290909
2004-04-13,0.290909
2004-10-13,0.290909
2005-04-13,0.290909
2006-04-12,0.318182
2006-10-12,0.318182
2007-04-12,0.318182
2007-10-11,0.330000
2008-03-27,0.330000
2008-09-26,0.330000
2009-04-23,0.170000
2009-10-15,0.170000
2010-03-30,0.170000
2010-09-28,0.190000
2011-03-24,0.190000
2011-09-28,0.190000
2012-03-29,0.200000
2012-09-26,0.200000
2013-03-27,0.200000
2013-09-26,0.230000
2014-03-28,0.250000
2014-09-26,0.270000
2015-03-30,0.290000
2015-09-28,0.290000
2016-03-30,0.290000
2016-09-28,0.310000
2017-03-30,0.330000
2017-09-28,0.330000
2018-03-29,0.330000
2018-10-05,0.420000
2019-03-29,0.500000
2019-09-27,0.550000
2020-03-31,0.550000
2020-09-18,0.550000
2021-02-04,0.550000
2021-08-19,0.600000
2022-02-14,0.600000
2022-08-15,0.600000
2023-02-14,0.630000
