Date,Dividends
2010-11-17,0.300000
2011-02-16,0.100000
2011-05-18,0.100000
2011-08-17,0.100000
2011-11-29,0.225000
2012-02-15,0.150000
2012-05-15,0.200000
2012-08-15,0.200000
2012-11-14,0.325000
2013-02-13,0.450000
2013-05-15,0.225000
2013-08-14,0.225000
2013-11-13,0.275000
2014-02-19,0.275000
2014-05-14,0.275000
2014-08-13,0.275000
2014-11-19,0.275000
2015-02-18,0.300000
2015-05-13,0.300000
2015-08-19,0.300000
2015-11-18,0.300000
2016-02-17,0.300000
2016-05-18,0.300000
2016-08-17,0.300000
2016-11-16,0.300000
2017-02-15,0.350000
2017-05-17,0.350000
2017-08-16,0.350000
2017-11-16,0.350000
2018-02-15,0.350000
2018-05-17,0.375000
2018-08-16,0.375000
2018-11-15,0.375000
2019-02-14,0.400000
2019-05-16,0.400000
2019-08-15,0.400000
2019-11-14,0.400000
2020-02-20,0.400000
2020-05-14,0.400000
2020-08-20,0.400000
2020-11-19,0.400000
2021-02-18,0.400000
2021-05-20,0.400000
2021-08-19,0.400000
2021-11-18,0.400000
2022-02-17,0.400000
2022-05-16,0.400000
2022-08-18,0.400000
2022-11-17,0.400000
2023-02-16,0.400000
2023-05-18,0.400000
