Date,Dividends
1985-09-09,0.048390
1985-12-09,0.054929
1986-03-10,0.054929
1986-06-09,0.054929
1986-09-08,0.054929
1986-12-08,0.060161
1987-03-09,0.060161
1987-06-08,0.060161
1987-09-04,0.060161
1987-12-07,0.065392
1988-03-07,0.065392
1988-06-06,0.065392
1988-09-12,0.065392
1988-12-05,0.070623
1989-03-06,0.070623
1989-06-05,0.070623
1989-09-11,0.070623
1989-12-04,0.078470
1990-03-05,0.078470
1990-06-04,0.078470
1990-09-10,0.078470
1990-12-03,0.081086
1991-03-11,0.081086
1991-06-10,0.081086
1991-09-09,0.081086
1991-12-02,0.081086
1992-03-09,0.081086
1992-06-08,0.081086
1992-09-14,0.083702
1992-12-07,0.083702
1993-03-08,0.083702
1993-06-07,0.083702
1993-09-13,0.086317
1993-12-06,0.086317
1994-03-07,0.086317
1994-06-06,0.086317
1994-09-12,0.088933
1994-12-12,0.088933
1995-03-06,0.088933
1995-06-06,0.088933
1995-09-13,0.091549
1995-12-13,0.091549
1996-03-06,0.091549
1996-06-05,0.091549
1996-09-11,0.094164
1996-12-11,0.094164
1997-03-05,0.094164
1997-06-04,0.094164
1997-09-10,0.099396
1997-12-10,0.099396
1998-03-04,0.099396
1998-06-03,0.099396
1998-09-09,0.104627
1998-12-09,0.104627
1999-03-03,0.104627
1999-06-02,0.104627
1999-09-08,0.109859
1999-12-15,0.109859
2000-03-01,0.109859
2000-06-07,0.109859
2000-09-13,0.115090
2000-12-13,0.115090
2001-03-07,0.115090
2001-06-06,0.115090
2001-09-17,0.120321
2001-12-12,0.120321
2002-03-06,0.120321
2002-06-05,0.120321
2002-09-11,0.125553
2002-12-10,0.125553
2003-03-05,0.125553
2003-06-04,0.125553
2003-09-10,0.130784
2003-12-10,0.130784
2004-03-03,0.130784
2004-06-02,0.130784
2004-09-08,0.141247
2004-12-15,0.141247
2005-03-02,0.141247
2005-06-01,0.141247
2005-09-14,0.151709
2005-12-14,0.151709
2006-03-08,0.151709
2006-06-07,0.151709
2006-09-13,0.162172
2006-12-13,0.162172
2007-03-07,0.162172
2007-06-06,0.162172
2007-09-12,0.209254
2007-12-12,0.209254
2008-03-05,0.209254
2008-06-04,0.209254
2008-09-10,0.209254
2008-12-10,0.209254
2009-03-04,0.020925
2009-06-03,0.020925
2009-09-09,0.020925
2009-12-09,0.020925
2010-03-03,0.020925
2010-06-02,0.020925
2010-09-08,0.020925
2010-12-08,0.020925
2011-03-02,0.020925
2011-06-01,0.020925
2011-09-07,0.041851
2011-12-07,0.041851
2012-03-07,0.104627
2012-06-06,0.104627
2012-09-05,0.104627
2012-12-05,0.104627
2013-03-06,0.104627
2013-06-05,0.104627
2013-09-04,0.104627
2013-12-04,0.104627
2014-03-05,0.104627
2014-06-04,0.104627
2014-09-03,0.104627
2014-12-03,0.104627
2015-03-04,0.104627
2015-06-03,0.104627
2015-09-02,0.089600
2015-12-02,0.089600
2016-03-02,0.089600
2016-06-01,0.089600
2016-09-07,0.089600
2016-12-07,0.089600
2017-03-08,0.089600
2017-06-07,0.070000
2017-09-07,0.070000
2017-12-07,0.070000
2018-03-08,0.070000
2018-06-07,0.070000
2018-09-06,0.070000
2018-12-06,0.070000
2019-03-07,0.070000
2019-06-06,0.070000
2019-09-05,0.070000
2019-12-05,0.070000
2020-03-05,0.070000
2020-06-04,0.070000
2020-09-03,0.070000
2020-12-10,0.070000
2021-03-04,0.070000
2021-06-03,0.095000
2021-09-02,0.095000
2021-12-09,0.095000
2022-03-03,0.095000
2022-06-02,0.095000
2022-09-08,0.095000
2022-12-08,0.095000
2023-03-09,0.095000
2023-06-08,0.095000
