Date,Dividends
1986-12-18,0.246339
1987-06-22,0.360896
1987-12-18,0.540913
1988-06-20,0.338501
1988-12-23,0.221361
1989-06-26,0.309216
1989-12-22,0.179156
1990-06-25,0.208441
1992-06-22,0.099053
1992-12-18,0.094746
1993-06-21,0.081826
1993-12-27,0.087855
1994-06-20,0.116279
1994-12-23,0.124892
1995-06-28,0.110250
1995-12-27,0.087855
1996-06-26,0.073213
1996-12-24,0.079242
1997-06-25,0.070629
1997-12-29,0.047373
1998-08-05,0.032730
1999-02-03,0.044789
1999-09-15,0.034453
2000-02-16,0.023256
2001-02-14,0.116279
2001-08-15,0.042205
2002-02-20,0.067183
2002-08-21,0.185185
2003-02-19,0.151593
2003-08-20,0.116279
2004-02-18,0.049096
2004-08-18,0.055125
2005-02-23,0.043928
2005-08-24,0.053402
2006-08-23,0.138674
2007-02-14,0.106804
2007-08-22,0.109388
2008-05-28,0.074074
2008-08-20,0.142119
2009-02-18,0.025840
2009-08-26,0.089578
2010-02-24,0.055986
2010-08-25,0.082687
2011-03-09,0.083549
2011-08-31,0.120586
2012-03-07,0.260982
2012-09-12,0.163652
2013-03-06,0.085000
2014-03-05,0.020000
2014-09-10,0.019000
2015-03-04,0.017000
2015-09-09,0.003000
2016-03-09,0.014000
2016-09-07,0.037000
2017-03-08,0.046000
2017-09-07,0.030000
2018-03-08,0.043000
2018-09-06,0.014000
2019-03-14,0.014000
2019-09-05,0.039000
2020-03-12,0.067000
2020-09-10,0.093000
2021-03-11,0.218000
2021-09-09,0.138000
2022-03-10,0.174000
2022-09-15,0.178000
2023-03-16,0.243000
