Date,Dividends
1986-12-22,0.285000
1987-03-25,0.225000
1987-06-17,0.225000
1987-09-24,0.225000
1987-12-28,0.225000
1988-03-25,0.225000
1988-06-24,0.225000
1988-09-26,0.225000
1988-12-28,0.225000
1989-03-27,0.225000
1989-06-26,0.225000
1989-09-25,0.225000
1989-12-28,0.225000
1990-03-27,0.125000
1990-06-25,0.225000
1990-09-24,0.225000
1990-12-28,0.175000
1991-03-22,0.175000
1991-06-24,0.175000
1991-09-24,0.175000
1991-12-27,0.175000
1992-03-25,0.135000
1992-06-24,0.135000
1992-09-24,0.135000
1992-12-28,0.135000
1993-03-25,0.135000
1993-06-24,0.135000
1993-09-24,0.135000
1993-12-28,0.135000
1994-03-25,0.135000
1994-06-24,0.140000
1994-09-26,0.140000
1994-12-27,0.140000
1995-03-27,0.140000
1995-06-28,0.145000
1995-09-27,0.145000
1995-12-29,0.145000
1996-03-27,0.155000
1996-06-26,0.155000
1996-09-26,0.155000
1997-01-06,0.155000
1997-03-25,0.155000
1997-06-26,0.160000
1997-09-26,0.160000
1998-01-06,0.160000
1998-03-26,0.160000
1998-06-26,0.170000
1998-09-28,0.170000
1999-01-06,0.170000
1999-03-26,0.170000
1999-06-28,0.170000
1999-09-28,0.170000
2000-01-05,0.175000
2000-03-29,0.175000
2000-06-28,0.175000
2000-09-27,0.175000
2001-01-03,0.180000
2001-03-28,0.180000
2001-06-27,0.180000
2001-09-26,0.180000
2002-01-02,0.185000
2002-03-26,0.185000
2002-06-19,0.185000
2002-09-26,0.185000
2002-12-31,0.190000
2003-03-26,0.190000
2003-06-25,0.190000
2003-09-24,0.190000
2003-12-31,0.195000
2004-03-29,0.195000
2004-06-28,0.195000
2004-09-28,0.195000
2005-01-03,0.200000
2005-03-29,0.200000
2005-06-28,0.200000
2005-09-28,0.200000
2006-01-04,0.203000
2006-03-29,0.203000
2006-06-28,0.203000
2006-10-04,0.203000
2007-01-03,0.208000
2007-04-03,0.208000
2007-07-03,0.208000
2007-10-03,0.208000
2008-01-02,0.215000
2008-04-02,0.215000
2008-07-01,0.215000
2008-10-01,0.215000
2009-01-02,0.218000
2009-04-01,0.218000
2009-06-30,0.218000
2009-09-30,0.218000
2010-01-06,0.220000
2010-03-30,0.220000
2010-06-30,0.220000
2010-09-29,0.220000
2011-01-05,0.223000
2011-03-30,0.223000
2011-06-29,0.223000
2011-10-05,0.223000
2012-01-04,0.225000
2012-04-03,0.225000
2012-07-03,0.225000
2012-10-03,0.225000
2013-01-02,0.225000
2013-04-03,0.225000
2013-07-02,0.225000
2013-10-02,0.225000
2013-12-31,0.225000
2014-04-03,0.225000
2014-07-01,0.225000
2014-10-01,0.225000
2014-12-31,0.225000
2015-04-01,0.225000
2015-06-30,0.225000
2015-09-30,0.225000
2015-12-31,0.230000
2016-03-31,0.230000
2016-06-29,0.230000
2016-10-05,0.230000
2017-01-04,0.235000
2017-03-30,0.235000
2017-06-28,0.235000
2017-10-05,0.235000
2018-01-04,0.240000
2018-03-29,0.240000
2018-07-05,0.240000
2018-10-04,0.240000
2019-01-03,0.245000
2019-04-03,0.245000
2019-07-03,0.245000
2019-10-03,0.245000
2020-01-02,0.250000
2020-04-02,0.250000
2020-07-01,0.063000
2020-10-01,0.125000
2021-01-04,0.125000
2021-03-31,0.125000
2021-07-01,0.207000
2021-09-30,0.207000
2022-01-04,0.215000
2022-03-31,0.215000
2022-06-30,0.215000
2022-09-29,0.215000
2023-01-05,0.225000
2023-03-31,0.225000
2023-06-13,0.188000
