Date,Dividends
1994-04-25,0.116504
1994-06-24,0.022405
1994-09-26,0.022405
1994-12-23,0.022405
1995-06-28,0.008962
1995-09-27,0.008962
1995-12-27,0.008962
1996-06-26,0.009858
1996-12-27,0.009858
1997-07-02,0.011830
1997-12-29,0.015000
1998-03-27,0.017500
1998-06-26,0.030000
1998-09-28,0.030000
1998-12-29,0.030000
1999-03-29,0.030000
1999-06-28,0.045000
1999-09-28,0.045000
1999-12-29,0.045000
2000-03-29,0.045000
2000-06-28,0.050000
2000-09-27,0.050000
2000-12-27,0.050000
2001-03-28,0.050000
2001-06-27,0.055000
2001-09-26,0.055000
2001-12-27,0.055000
2002-03-26,0.055000
2002-06-26,0.062500
2002-09-26,0.062500
2002-12-27,0.062500
2003-03-27,0.062500
2003-06-26,0.070000
2003-09-26,0.070000
2003-12-29,0.070000
2004-03-29,0.070000
2004-06-28,0.077500
2004-09-28,0.077500
2004-12-29,0.077500
2005-03-29,0.077500
2005-06-28,0.085000
2005-09-28,0.085000
2005-12-28,0.085000
2006-03-29,0.085000
2006-06-28,0.095000
2006-09-27,0.100000
2006-12-28,0.100000
2007-03-28,0.100000
2007-06-27,0.110000
2007-09-26,0.110000
2007-12-27,0.110000
2008-03-27,0.090000
2008-06-25,0.090000
2008-09-26,0.045000
2015-04-01,0.011000
2015-04-02,0.011000
2015-04-09,0.011000
2015-07-06,0.013000
2015-10-07,0.015000
2015-12-31,0.018000
2016-04-07,0.020000
2016-07-08,0.020000
2016-10-12,0.020000
2017-01-06,0.020000
2017-04-07,0.020000
2017-07-12,0.023000
2017-10-12,0.023000
2018-01-05,0.030000
2018-04-12,0.030000
2018-07-12,0.035000
2018-10-11,0.035000
2019-01-07,0.040000
2019-04-10,0.040000
2019-07-11,0.045000
2019-10-10,0.045000
2020-01-08,0.050000
2020-04-08,0.050000
2020-07-08,0.050000
2020-10-07,0.050000
2021-01-04,0.050000
2021-04-07,0.050000
2021-07-08,0.050000
2021-10-06,0.055000
2022-01-04,0.055000
2022-04-08,0.055000
2022-07-07,0.060000
2022-10-12,0.060000
2023-01-03,0.060000
2023-04-06,0.060000
2023-07-10,0.060000
