Date,Dividends
2016-06-30,0.015000
2016-12-23,0.139000
2017-03-31,0.027000
2017-06-30,0.007000
2017-09-29,0.046000
2017-12-22,0.073000
2018-03-29,0.071000
2018-06-29,0.069000
2018-09-28,0.020000
2018-12-20,0.110000
2019-03-29,0.022000
2019-06-28,0.041000
2019-09-30,0.024000
2019-12-19,0.039000
2020-03-31,0.033000
2020-06-30,0.016000
2020-09-30,0.017000
2020-12-21,0.126000
2021-03-31,0.064000
2021-06-30,0.019000
2021-09-30,0.125000
2021-12-20,0.089000
2022-03-31,0.013000
2022-06-30,0.059000
2022-09-30,0.040000
2022-12-20,0.195000
2023-03-31,0.038000
2023-06-30,0.063000
