Date,Dividends
2011-05-02,0.048000
2011-06-01,0.127500
2011-07-01,0.128000
2011-08-01,0.128000
2011-09-01,0.130500
2011-10-03,0.129000
2011-11-01,0.128000
2011-12-01,0.128500
2011-12-28,0.185500
2012-02-01,0.126500
2012-03-01,0.123000
2012-04-02,0.117500
2012-05-01,0.125000
2012-06-01,0.117000
2012-07-02,0.122500
2012-08-01,0.119000
2012-09-04,0.106500
2012-10-01,0.112000
2012-12-03,0.109500
2012-12-27,0.150000
2013-02-01,0.113000
2013-03-01,0.112000
2013-04-01,0.110000
2013-05-01,0.110000
2013-06-03,0.109000
2013-07-01,0.109000
2013-08-01,0.105000
2013-09-03,0.109500
2013-10-01,0.112500
2013-11-01,0.106500
2013-12-02,0.113000
2013-12-27,0.110500
2014-02-03,0.110500
2014-03-03,0.112000
2014-04-01,0.109500
2014-05-01,0.112000
2014-06-02,0.108500
2014-07-01,0.109000
2014-08-01,0.109500
2014-09-02,0.107000
2014-10-01,0.108000
2014-11-03,0.100500
2014-12-01,0.104000
2014-12-29,0.105000
2015-02-02,0.103000
2015-03-02,0.105500
2015-04-01,0.109500
2015-05-01,0.110500
2015-06-01,0.109500
2015-07-01,0.110500
2015-08-03,0.108500
2015-09-01,0.109000
2015-10-01,0.110000
2015-11-02,0.106500
2015-12-01,0.106000
2015-12-29,0.107000
2016-02-01,0.106500
2016-03-01,0.104500
2016-04-01,0.101500
2016-05-02,0.103500
2016-05-03,0.103500
2016-06-01,0.101000
2016-07-01,0.100500
2016-08-01,0.074000
2016-09-01,0.089000
2016-10-03,0.089500
2016-11-01,0.089000
2016-12-01,0.092500
2016-12-28,0.089500
2017-02-01,0.098000
2017-03-01,0.092000
2017-04-03,0.091000
2017-05-01,0.090000
2017-06-01,0.091000
2017-07-03,0.066500
2017-08-01,0.086000
2017-09-01,0.085500
2017-10-02,0.085000
2017-11-01,0.088000
2017-12-01,0.089000
2017-12-19,0.089500
2018-02-01,0.092500
2018-03-01,0.095000
2018-04-02,0.092500
2018-05-01,0.093500
2018-06-01,0.092000
2018-07-02,0.092500
2018-08-01,0.095500
2018-09-04,0.094000
2018-10-01,0.091500
2018-11-01,0.099500
2018-12-03,0.096500
2018-12-19,0.095000
2019-02-01,0.097500
2019-03-01,0.097500
2019-04-01,0.106000
2019-05-01,0.099000
2019-06-03,0.098500
2019-07-01,0.098500
2019-08-01,0.098000
2019-09-03,0.097000
2019-10-01,0.098500
2019-11-01,0.092000
2019-12-02,0.092000
2019-12-20,0.090500
2020-02-03,0.092500
2020-03-02,0.092000
2020-04-01,0.090000
2020-05-01,0.085500
2020-06-01,0.088000
2020-07-01,0.085500
2020-08-03,0.084500
2020-09-01,0.084500
2020-10-01,0.087000
2020-11-02,0.087000
2020-12-01,0.087000
2020-12-18,0.085000
2021-02-01,0.090000
2021-03-01,0.086000
2021-04-01,0.082000
2021-05-03,0.083000
2021-06-01,0.081500
2021-07-01,0.080500
2021-08-02,0.064500
2021-09-01,0.078000
2021-10-01,0.078500
2021-11-01,0.078000
2021-12-01,0.077000
2021-12-17,0.078500
2022-02-01,0.070500
2022-03-01,0.077500
2022-04-01,0.073500
2022-05-02,0.077000
2022-06-01,0.075000
2022-07-01,0.077000
2022-08-01,0.074000
2022-09-01,0.078500
2022-10-03,0.080500
2022-11-01,0.080000
2022-12-01,0.083500
2022-12-19,0.077000
2023-02-01,0.081000
2023-03-01,0.087000
2023-04-03,0.084000
2023-05-01,0.085000
2023-06-01,0.085000
2023-07-03,0.080000
