Date,Dividends
2005-12-16,0.002000
2006-06-16,0.001000
2006-12-15,0.019000
2007-12-21,0.036000
2008-06-20,0.015000
2008-12-19,0.062000
2009-06-19,0.040000
2009-09-18,0.012000
2009-12-18,0.035000
2010-03-19,0.005000
2010-06-18,0.023000
2010-09-17,0.017000
2010-12-17,0.058000
2011-03-18,0.010000
2011-06-17,0.042000
2011-09-16,0.030000
2011-12-16,0.060000
2012-03-16,0.009000
2012-06-15,0.051000
2012-09-21,0.031000
2012-12-21,0.120000
2013-06-21,0.048000
2013-09-20,0.021000
2013-12-20,0.040000
2014-06-20,0.046000
2014-09-19,0.041000
2014-12-19,0.039000
2015-03-20,0.040000
2015-06-19,0.069000
2015-09-18,0.039000
2015-12-18,0.063000
2016-03-18,0.013000
2016-06-17,0.071000
2016-09-16,0.076000
2016-12-16,0.102000
2017-06-16,0.108000
2017-09-18,0.052000
2017-12-18,0.063000
2018-03-19,0.046000
2018-06-18,0.105000
2018-09-24,0.089000
2018-12-24,0.162000
2019-03-18,0.087000
2019-06-24,0.125000
2019-09-23,0.040000
2019-12-23,0.046000
2020-03-23,0.056000
2020-06-22,0.054000
2020-09-21,0.012000
2020-12-21,0.018000
2021-06-21,0.014000
2022-03-21,0.007000
2022-06-21,0.015000
2022-09-19,0.053000
2022-12-19,0.112000
2023-03-20,0.084000
2023-06-20,0.071000
