Date,Dividends
2016-12-05,0.080000
2017-03-15,0.153000
2017-06-14,0.153000
2017-09-14,0.153000
2017-12-14,0.283000
2018-03-15,0.153000
2018-06-14,0.153000
2018-09-13,0.153000
2018-12-14,0.153000
2019-03-14,0.153000
2019-06-13,0.153000
2019-09-13,0.153000
2019-12-13,0.153000
2020-03-13,0.153000
2020-06-12,0.153000
2020-09-11,0.170000
2020-12-14,1.000000
2021-03-12,0.230000
2021-05-07,0.250000
2021-06-14,0.250000
2021-09-13,0.500000
2021-12-13,0.500000
2022-03-11,0.625000
2022-06-13,0.625000
2022-09-13,0.625000
2022-12-13,0.625000
2023-03-13,0.625000
2023-06-13,0.625000
