Date,Dividends
2005-09-16,0.017000
2005-12-16,0.003000
2006-06-16,0.007000
2006-12-15,0.033000
2007-06-15,0.013000
2007-09-21,0.021000
2007-12-21,0.243000
2008-06-20,0.053000
2008-09-19,0.012000
2009-12-18,0.050000
2010-09-17,0.024000
2010-12-17,0.041000
2011-06-17,0.034000
2011-09-16,0.016000
2011-12-16,0.025000
2012-03-16,0.012000
2012-06-15,0.034000
2012-09-21,0.027000
2012-12-21,0.064000
2013-03-15,0.006000
2013-06-21,0.038000
2013-09-20,0.016000
2013-12-20,0.023000
2014-03-21,0.013000
2014-06-20,0.040000
2014-09-19,0.019000
2014-12-19,0.056000
2015-03-20,0.063000
2015-06-19,0.074000
2015-09-18,0.018000
2015-12-18,0.126000
2016-09-16,0.042000
2017-06-16,0.053000
2017-09-18,0.039000
2018-03-19,0.032000
2018-06-18,0.042000
2018-09-24,0.120000
2018-12-24,0.070000
2019-06-24,0.029000
2019-09-23,0.026000
2019-12-23,0.087000
2020-06-22,0.041000
2020-09-21,0.003000
2020-12-21,0.093000
2021-03-22,0.099000
2021-06-21,0.091000
2021-12-20,0.005000
2022-03-21,0.076000
2022-06-21,0.043000
2022-09-19,0.077000
2022-12-19,0.049000
2023-03-20,0.526000
2023-06-20,0.367000
