Date,Dividends
2013-04-09,0.125000
2013-07-09,0.125000
2013-10-08,0.125000
2014-01-07,0.125000
2014-04-07,0.150000
2014-07-14,0.150000
2014-10-10,0.150000
2015-01-14,0.150000
2015-04-14,0.170000
2015-07-14,0.170000
2015-10-13,0.170000
2016-01-12,0.170000
2016-04-12,0.190000
2016-07-12,0.190000
2016-10-11,0.190000
2017-01-10,0.190000
2017-04-11,0.210000
2017-07-11,0.210000
2017-10-11,0.210000
2018-01-10,0.210000
2018-04-11,0.220000
2018-07-11,0.220000
2018-10-10,0.220000
2019-01-08,0.220000
2019-04-08,0.230000
2019-07-10,0.230000
2019-10-09,0.230000
2020-01-08,0.230000
2020-04-06,0.240000
2020-07-08,0.240000
2020-10-14,0.240000
2021-01-06,0.240000
2021-04-13,0.250000
2021-07-14,0.250000
2021-10-13,0.250000
2022-01-05,0.250000
2022-04-12,0.260000
2022-07-13,0.260000
2022-10-12,0.260000
2023-01-04,0.260000
2023-04-11,0.290000
2023-07-12,0.290000
