Date,Dividends
1996-08-26,0.028000
1997-08-25,0.108000
1997-12-23,0.076000
1998-08-25,0.240000
1998-11-06,0.704000
1998-12-22,0.036000
1999-08-25,0.068000
2000-08-24,0.212000
2000-12-20,0.060000
2001-08-24,0.188000
2001-12-24,0.120000
2002-12-23,0.372000
2003-12-16,0.360000
2003-12-22,0.416000
2004-12-23,0.632000
2005-12-23,1.156000
2006-12-20,0.780000
2007-12-20,1.624000
2008-06-25,0.812000
2008-12-23,0.712000
2009-06-23,0.408000
2009-12-22,0.568000
2010-06-23,0.436000
2010-12-21,0.944000
2011-06-22,0.612000
2011-12-20,1.776000
2012-06-21,0.372000
2012-12-18,0.584000
2013-06-27,0.892000
2013-12-18,0.880000
2013-12-27,0.148000
2014-06-25,1.056000
2014-12-17,1.116000
2015-06-25,0.636000
2015-12-21,10.988000
2016-06-22,0.420000
2016-12-21,1.256000
2017-06-20,0.351000
2017-12-19,1.490000
2018-06-19,0.635000
2018-12-18,0.508000
2019-06-17,0.518000
2019-12-16,0.311000
2020-06-15,0.545000
2021-06-10,0.841000
2021-12-13,0.782000
2022-06-09,0.465000
2022-12-13,0.219000
2023-06-07,0.365000
